Date,Equal Weight,Minimum Variance,Maximum Sharpe
2021-02-19,0.0009468326719147655,0.0009711234056441738,0.005445281306505145
2021-02-22,-0.006414205248474413,-0.012388748367378466,-0.011109065172706538
2021-02-23,-0.00025796467671047597,0.001367061892488653,-0.0030104236068868974
2021-02-24,0.004013955422064996,0.002657297263562733,0.011511641456792896
2021-02-25,-0.0219178017201482,-0.02242438076468077,-0.028858960166258406
2021-02-26,-0.0013334892854493187,-0.006282154310295036,-0.004014160595444618
2021-03-01,0.012480449010229122,0.01890193764664048,0.027451766594038994
2021-03-02,-0.005736350066997575,-0.00711229640375629,-0.01151158396252981
2021-03-03,-0.010157831009271557,-0.010509850372874231,-0.015023994595238137
2021-03-04,-0.01302659376285137,-0.013880826495912678,-0.017335418923370687
2021-03-05,0.008283615509724208,0.010478103721037472,0.014487604905843176
2021-03-08,-0.008174805763368086,-0.01209073521413945,-0.00858156752723474
2021-03-09,0.01641813973696691,0.01920302745031025,0.02357611574610055
2021-03-10,0.00443909247309724,0.0018051776500335166,0.0062757079737263185
2021-03-11,0.009584946330578003,0.014046108533526941,0.015943842997029205
2021-03-12,-0.003960272981922819,-0.004441507313451974,0.00024158895427486347
2021-03-15,0.005316258620753222,0.005349257548087072,0.005068067280570959
2021-03-16,-0.001459552839605971,0.0014345444503134474,-0.0029892817753402893
2021-03-17,0.0022341834277520346,0.002618547017966374,0.0057336726780649345
2021-03-18,-0.01411352309931433,-0.015677310307118882,-0.022348924679862558
2021-03-19,0.0021947796568077328,0.0029954380972778277,0.00400508108639232
2021-03-22,0.0040818387296292944,0.005613669862394884,0.004297068387569336
2021-03-23,-0.007328459572583124,-0.009303584906291539,-0.017143024422315696
2021-03-24,-0.006542336661374049,-0.009988431808113903,-0.013880951229059415
2021-03-25,0.0035902219274799754,0.003960766608986261,0.009326671558426864
2021-03-26,0.010518969819751601,0.015874919582670677,0.015334284810303793
2021-03-29,-0.00718283094722214,-0.004074721803644614,-0.009875696193919446
2021-03-30,0.00027131533346065313,-0.00034103088442043525,0.002741182845114372
2021-03-31,0.0038288923493861268,0.0018542847389874703,0.007800611504869107
2021-04-01,0.012142169134429094,0.013534441650395886,0.013796634057420314
2021-04-05,0.004967928565462976,0.010352951495813742,0.01283896984741359
2021-04-06,0.001962173438373094,-0.001300806581215599,-0.004242506995960982
2021-04-07,-0.003684475555111877,-0.0026044528533818384,-0.0034571528050291035
2021-04-08,0.005996151723612319,0.0063041828085099,0.007303724494982919
2021-04-09,-0.0008992522313747699,0.0005782293046998984,0.00332678165546287
2021-04-12,-0.0017817456752132086,-0.002626676397020029,-0.0029313492304563126
2021-04-13,0.005009569707469941,0.0061608265452276385,0.0043522511922093575
2021-04-14,-0.001514068257281198,-0.001929419173758152,-0.00035539562167077394
2021-04-15,0.011067671630685096,0.011605942203153951,0.009387011902202645
2021-04-16,0.0006888749823395158,0.002811102760269206,0.0034204593039574107
2021-04-19,-0.003981397137383181,-0.0035934642465874716,-0.007238618198398035
2021-04-20,-0.003989321521864298,-0.008112829523173852,-0.013988247841829273
2021-04-21,0.00813770704013226,0.00786415333256518,0.013899918061801542
2021-04-22,-0.003791612658535981,-0.005033543420528622,-0.006499297250764585
2021-04-23,0.006621166894390263,0.010021241067173906,0.013347533995636549
2021-04-26,0.0023726318102177514,0.0020068880135655186,0.005304059180704587
2021-04-27,-0.0026650028188377147,-0.0027092651177826614,-0.0016382147688975709
2021-04-28,0.0010995433906366369,0.0016411762714655127,0.00033909638436957636
2021-04-29,0.0002797005338738279,0.001524853289977559,0.0009285006620458117
2021-04-30,-0.005105280146430091,-0.008936196544954606,-0.010148300387466848
2021-05-03,0.002850254658134277,0.0025578543477068065,0.0036648841825798087
2021-05-04,-0.006732015682046434,-0.01066264193404405,-0.013427000496942626
2021-05-05,0.00029180545300148134,0.0032112645344589325,0.001611158705060941
2021-05-06,0.0060385630650819705,0.007490946042765608,0.005742108933262456
2021-05-07,0.006760430288379882,0.008666512557780465,0.010460944970645005
2021-05-10,-0.009864468292505113,-0.012012030801630057,-0.0167016825968248
2021-05-11,-0.0052825254386062665,-0.007606036000326301,-0.00670926714110251
2021-05-12,-0.017921371681561528,-0.02117251778511366,-0.024294149220503197
2021-05-13,0.0070040249219935685,0.006121319666799048,0.011539113286943679
2021-05-14,0.013466471151677383,0.01660426312558834,0.020050519345093734
2021-05-17,-0.00016375967715794856,-0.002228182728130707,-0.0019408140707922424
2021-05-18,-0.0011086970613339853,0.0010830473315869339,-0.004360975801705864
2021-05-19,-0.0030614658480053406,-0.003947090479919793,-0.00508138108848821
2021-05-20,0.00907517359814587,0.011668889502053244,0.01238988906552495
2021-05-21,-0.0010235065310485458,-0.002910120883216322,-0.0003061534857775252
2021-05-24,0.006955375607407909,0.009266128053145648,0.009568029809022861
2021-05-25,0.0025070188592643543,0.0030264123612223927,-0.002766490141388546
2021-05-26,0.003020851877732045,0.002497027445417299,0.006646387481074915
2021-05-27,-0.0001585807910068128,-0.0005641304692043204,0.002721074382837674
2021-05-28,0.0022030049038965103,0.0032585328766815877,0.0016855865924578772
2021-06-01,0.004638096654871771,0.0068651227693738645,0.0036188651409921955
2021-06-02,0.003128905774159363,0.0032175253933582944,0.002053911784283691
2021-06-03,-0.007160326403125128,-0.006775549285211235,-0.0066559067431234634
2021-06-04,0.00855504874221904,0.009750000993568868,0.008957555076827684
2021-06-07,0.0024843842174348874,0.0011097052940048815,0.005263164148359687
2021-06-08,0.002483141762031504,0.00023832223552192045,0.0031050518481903354
2021-06-09,0.00015209126120953046,-0.0007542747624995548,-0.0030570750423329057
2021-06-10,0.00439400689847651,0.006157318013636299,0.0015742162117399578
2021-06-11,-0.0003743079847370101,4.0215169266914376e-05,0.004657795565446709
2021-06-14,-0.0003069398533749991,0.0027464507695008035,0.001893403660094486
2021-06-15,-0.0031613966699618914,-0.00364856859872276,-0.002066582256390572
2021-06-16,-0.006510192200632404,-0.006974799523755385,-0.0043870908611923646
2021-06-17,-0.0008141655914489569,0.0023507788693573053,-0.0031586141715821063
2021-06-18,-0.0064544707677330684,-0.010897306782359737,-0.017343821239566577
2021-06-21,0.006640016640724423,0.00835965719327125,0.014569322653684989
2021-06-22,0.001126577119230299,0.0008947074238764237,0.004263178000586571
2021-06-23,-0.0006290630070290736,-0.0009845711638853823,-0.001135857224659406
2021-06-24,0.004562453194946581,0.006670675293487896,0.009491018089964321
2021-06-25,0.0009472235848512203,0.0025948777739465572,0.0017081866765618738
2021-06-28,0.0015489766897357376,0.001118913326136411,-0.0015889052922406599
2021-06-29,-0.0010932054627620926,0.0004477588278551938,-0.000553414923228363
2021-06-30,-0.0008055338224197127,-0.004084605461068172,-0.0023608076280484842
2021-07-01,0.0017753641290546684,0.0005858987586727214,0.004378247007303393
2021-07-02,0.003403810783672656,0.004396716134610246,0.00209942852200389
2021-07-06,-0.00031940733848169185,-0.003866379493115414,-0.005582512003046528
2021-07-07,0.0023170676165334635,0.003246847011548773,-7.042631577037466e-05
2021-07-08,-0.005354208383794057,-0.010632457179569428,-0.009366943318192175
2021-07-09,0.006876936266593504,0.011827763959808382,0.01470018216850262
2021-07-12,0.0018527892087126575,0.0032848960002016705,0.003065212905936607
2021-07-13,-0.0053702320583380765,-0.003761742240017565,-0.00785158733311278
2021-07-14,0.003244057697104874,0.0037837992743798353,-0.0032567041388576593
2021-07-15,-0.0004054246597316568,-0.002781024076596899,-0.006742982668189947
2021-07-16,-0.005721402450549507,-0.006533426096666692,-0.009062840552029355
2021-07-19,-0.005225315998987779,-0.01237987152720302,-0.014328405329066192
2021-07-20,0.007747834250618491,0.008033344218969368,0.016638433983836506
2021-07-21,0.0028918427882628,0.007245025640884946,0.012849918403158678
2021-07-22,0.0004984986547408197,0.0019418086607161467,-0.002814158206043719
2021-07-23,0.0015291443053903951,0.0020585784430660206,0.007926426716591724
2021-07-26,-0.001925398250610999,-0.0037799797261362177,0.0018759975392503556
2021-07-27,-0.0024919705045328812,-0.006819185519095124,-0.0079883065847712
2021-07-28,0.00538378186349875,0.007847793116814349,0.006512287138554408
2021-07-29,0.0025397409627767155,0.003596481853299763,0.0054781319586184474
2021-07-30,-0.002964600234185155,-0.004698165872490941,-0.005517344777077538
2021-08-02,0.0018011156428499931,0.0034811502391659324,-0.00031587827002420906
2021-08-03,0.0032033448548222545,0.005287403598346482,0.0061210860895265186
2021-08-04,-0.0014584033176828217,-0.0001899641494114823,-0.005109882032802885
2021-08-05,0.002890202946332143,0.00360571662414071,0.00941104759160341
2021-08-06,-0.0066229743526896815,-0.00516677045093477,-3.6951281602964714e-05
2021-08-09,-0.0034794420727569885,-2.6684453015235433e-07,-0.0015292961364430564
2021-08-10,-0.0016243202603888009,-0.000991175623433711,0.00023333573121971394
2021-08-11,0.0036925503281671546,0.003209709494446432,0.0035529563252235494
2021-08-12,-0.00042571816507300806,-0.001273413508288229,0.000366110641027919
2021-08-13,0.00478198286731022,0.003896368886258112,0.00022529692387305945
2021-08-16,-0.0011767615787533936,-0.003203019441209625,-0.0038636613554257973
2021-08-17,-0.006048804782427131,-0.009460102211620795,-0.009591094261279597
2021-08-18,-0.003772298476874714,-0.004301465673340695,-0.007841477731033164
2021-08-19,-0.001876992155825874,-0.004861840892816738,-0.00516144521656125
2021-08-20,0.004424945632049537,0.004199582651478302,0.009969743016133552
2021-08-23,0.0077874854054290074,0.009614928955889205,0.013401757410150473
2021-08-24,0.0021602041150301735,0.005520273824763446,0.004534287571808298
2021-08-25,-0.0014115802216762014,6.21538488345921e-05,0.0017727010831438122
2021-08-26,-0.003362049652790311,-0.005279163775731173,-0.007184196986874845
2021-08-27,0.010949439188440402,0.009883462819380339,0.014963888104838275
2021-08-30,0.002473274105360479,0.003971025015856886,0.002065281198214934
2021-08-31,0.0008651962711544893,0.002591916013514322,2.8024057393195138e-05
2021-09-01,0.0050228260751304715,0.007644199031370907,0.00511580414329656
2021-09-02,0.0019025607745691289,0.001342913782964496,0.003734142924005711
2021-09-03,0.0003808075454241221,0.0022357122018374412,0.0006270542284679069
2021-09-07,-0.005044171217204885,-0.00043153005674708355,-0.0021802007660410867
2021-09-08,-0.002285975722964351,-0.005411668567021707,-0.006505320425855716
2021-09-09,-0.0006274424477232477,-0.002762123987130057,-0.002239448565552519
2021-09-10,-0.006315426201822683,-0.005256869765975679,-0.006669050097219383
2021-09-13,0.0037926079863806915,0.0043685150657446865,0.004369770032519502
2021-09-14,-0.000992473486484846,-0.0033627451789532874,-0.006603108304986306
2021-09-15,0.0018514331270146676,0.0030209734136368415,0.006735477731200012
2021-09-16,-0.004401621250014675,-0.0035547784897772545,-0.0004389582216523535
2021-09-17,-0.0058111699417719665,-0.009280149675013328,-0.008011099004807915
2021-09-20,-0.008488439525404413,-0.01660132514751175,-0.020122066105138517
2021-09-21,0.0024689430545768664,0.00473632225672111,0.003473395199354241
2021-09-22,0.006786183156757009,0.008558673595035421,0.009914071135398614
2021-09-23,0.0005707545045409709,0.005795792749888765,0.01274164268391798
2021-09-24,-0.005039438440523337,-0.007108522710199966,-0.003677890314100103
2021-09-27,-0.0008010152051534106,-0.0018541439305308934,0.001936783584274385
2021-09-28,-0.015246715042298008,-0.018620613267424056,-0.023125561568309843
2021-09-29,-0.0008143596007804567,-0.0020812951626452522,-0.0013140031050820637
2021-09-30,-0.0021317828599417554,-0.002920347785116576,-0.007106338278567338
2021-10-01,0.007183268595439419,0.0049235680134026155,0.009014745826399283
2021-10-04,-0.006869187389374709,-0.011740250826991778,-0.012873827572970405
2021-10-05,0.0012835253056348583,0.005598991622042555,0.008014192629276778
2021-10-06,0.0011513415007093242,-0.0004936891670689918,-0.001301016734933701
2021-10-07,0.0039069738844539235,0.008768104003241238,0.0104565517009737
2021-10-08,-0.0033512025549378493,-0.0016114475752032125,-0.003670464059495507
2021-10-11,-0.00320544744806488,-0.003521418532568462,-0.005688771592431306
2021-10-12,0.0040583820457375745,0.000838346316350802,0.0005054409603086356
2021-10-13,0.00818974460737718,0.009559630700460477,0.006802231108729843
2021-10-14,0.008853852060544986,0.010041544501523498,0.014532258667117399
2021-10-15,1.640178398551982e-05,0.0067009440165653475,0.0044190451082646975
2021-10-18,0.0008210225464372336,0.0007005900838470167,0.0013537439302970997
2021-10-19,0.001918076775371602,0.005873590939632658,0.0060228075726933865
2021-10-20,0.002747096987105513,0.002014635327016407,0.0034173170792711986
2021-10-21,-0.0005396163246632502,-0.001715031222565441,0.0011708775706185863
2021-10-22,0.0020483317717057913,0.0013146440669516578,-0.0009529990454751091
2021-10-25,0.003857903890839254,0.0030307013131785974,0.005441247140000218
2021-10-26,0.0002488197665713953,0.0009671367930750779,-0.000713899452197342
2021-10-27,-0.0008509331735523371,-0.0023433203881336596,-0.006831077282485324
2021-10-28,0.005763951602555052,0.00694378648970282,0.012977298773461933
2021-10-29,-0.0030418720178266305,-0.004940564872931176,-0.00034082211439493266
2021-11-01,0.004970758981094592,0.005248383085440354,0.011875063545946946
2021-11-02,0.0012578998106852147,-0.0007544731846266259,0.0016665091918625825
2021-11-03,0.002647854749318002,0.005250308057941537,0.011395924266483433
2021-11-04,0.0037214405082917393,0.0020200610099039124,0.0035000438654525412
2021-11-05,0.0064313614769725535,0.002639235251097873,0.005288413647961141
2021-11-08,0.0005985823011353421,0.0017833287396688273,0.0006209922758647665
2021-11-09,0.0004859765828447828,-0.0016377225022977803,-0.00459077884504992
2021-11-10,-0.008557082398235738,-0.010075116491810905,-0.013291110203736484
2021-11-11,0.003168938117368414,0.005641250645264247,0.004294492860810305
2021-11-12,0.002502906748200595,0.004336101043798005,0.005600706922134882
2021-11-15,-0.002756854984490087,-0.001922162476548146,-0.0016447506753741639
2021-11-16,-0.0006872217658277945,0.0004144834538533397,0.002133100117518682
2021-11-17,0.0006344243987536968,-0.00076388847976092,-0.004392762409780089
2021-11-18,0.00019168462608507562,-0.0001753318994811366,0.002177520740092385
2021-11-19,-0.0011924941491234687,-0.0017606081915859855,-0.004118553422619801
2021-11-22,-0.008769459305178562,-0.007402718556529226,-0.0065269823316317045
2021-11-23,-0.0033225928189335673,-0.00178303662665859,-0.001735691871466678
2021-11-24,0.0034049733308258003,0.0011438267342079587,-0.00029525274687284794
2021-11-26,-0.012249774241777657,-0.021664139728744293,-0.027497836044515625
2021-11-29,0.0038714425614717937,0.007195568107834819,0.008657433322764248
2021-11-30,-0.006659908079224364,-0.007714846164473478,-0.015255002984600618
2021-12-01,-0.005697078363879861,-0.005695864802147458,-0.014592661829444417
2021-12-02,0.010099124446906617,0.012453038987823682,0.016301091156758537
2021-12-03,-0.0033632794967666697,-0.007395903856537976,-0.013122273081636047
2021-12-06,0.004859645445416105,0.00762744387268609,0.012710169180392129
2021-12-07,0.011742966088223694,0.017678693834212954,0.02398456206450261
2021-12-08,4.1066854661653274e-05,0.0014637292941141868,0.004243348252261616
2021-12-09,-0.007046583688674902,-0.007447940970561443,-0.014257041628310402
2021-12-10,0.002718273641537738,0.003680350774686204,0.0038640320509518125
2021-12-13,-0.0027168175498047623,-0.007501344368636892,-0.011924406646248421
2021-12-14,-0.006416817639286909,-0.005952627362398676,-0.007967382209267291
2021-12-15,0.007351376001735921,0.009105571592814206,0.016987035308702176
2021-12-16,-0.0038374578018077867,-0.0046492194947228395,-0.013950592819330218
2021-12-17,-0.0011499002265740186,-0.006008252760433541,-0.0036041987706690233
2021-12-20,-0.007627090421265325,-0.008411889858798611,-0.008829943294768078
2021-12-21,0.01017284521925951,0.013533205416830833,0.020138436645957648
2021-12-22,0.007269946902804448,0.008385341934481986,0.010270610459266104
2021-12-23,0.0021738745617097877,0.00393436756929705,0.006882039595105009
2021-12-27,0.007738547618098912,0.009430771575734888,0.011489328505397894
2021-12-28,-0.0020493921227949124,-0.0015137072151133908,-0.0029953362617970193
2021-12-29,-0.0017780466484575877,-0.0015033608112807989,0.00043142371866665283
2021-12-30,0.003003681877690145,0.0023452188147310583,-0.0019104483752905418
2021-12-31,-0.0007773661630381513,-0.002227468486170545,-0.0028304595333463116
2022-01-03,-0.002745655770193179,0.0024907162421680383,0.008926877799942846
2022-01-04,-0.0010282723547663352,-0.001643886434419398,-0.002293380237069892
2022-01-05,-0.015603606904743328,-0.0166542475175699,-0.023737383322037977
2022-01-06,-0.0008976062353776576,-0.0003299378294540098,-8.919385655316528e-05
2022-01-07,-0.0031177472712301422,-0.0004297727462233456,-0.006070062884595398
2022-01-10,-0.0014779834162502949,-0.0031179159550767804,-0.0038861231740759897
2022-01-11,0.009444189208463216,0.012904264278721645,0.011560256427571768
2022-01-12,0.002504943079828759,0.007497585771076778,0.002089030864786492
2022-01-13,-0.005956271070294783,-0.010308688110501583,-0.013262640602029205
2022-01-14,-0.0036124734622017714,-0.001723653808304776,0.0016797465257818985
2022-01-18,-0.01485882279465013,-0.01688638865493609,-0.022366482003085063
2022-01-19,-0.00209572861283166,-0.002755235249077262,-0.009516867944168589
2022-01-20,-0.004872879260227925,-0.003977301267002278,-0.01186869904003011
2022-01-21,-0.0075608110460369865,-0.013142159218877023,-0.019421516718653137
2022-01-24,0.0003024487091000451,-0.005724717366370408,0.005674518678583569
2022-01-25,-0.006321989134402284,-0.007803892755793867,-0.013520947517919997
2022-01-26,-0.009278792852767725,-0.007307569793051186,-0.00646448821635159
2022-01-27,-0.005854191745859361,-0.005961729007531758,-0.011770766746387376
2022-01-28,0.011706589025217207,0.01296150756821292,0.01867026176951092
2022-01-31,0.014154633131996453,0.019770489034446424,0.024438985138695104
2022-02-01,0.0033980813899106015,0.005476235136244257,0.007474869285893678
2022-02-02,0.003561655705179534,0.005736204088278597,0.0032035484693666056
2022-02-03,-0.014158113541436503,-0.017826324037094443,-0.024251514273474925
2022-02-04,-0.0014254073244670653,0.0013284054156923709,0.005001985788978364
2022-02-07,0.00020656508371991175,-0.0016109030310229016,-0.0009997117431465702
2022-02-08,0.0036036436614649506,0.0053982793299161376,0.009903347620452549
2022-02-09,0.011930855844246425,0.01578176695276369,0.01886693562400705
2022-02-10,-0.014138558667750023,-0.014669748899751455,-0.017999288410539875
2022-02-11,-0.0049267439323735125,-0.014561585670364743,-0.018347439058119624
2022-02-14,-0.00509724248951835,-0.0059189150789934015,-0.003230712559698643
2022-02-15,0.008799320609945871,0.01600422426560435,0.02159117496516835
2022-02-16,0.0038437791924157195,0.0040040146983866196,0.001879654959389861
2022-02-17,-0.008792330722776088,-0.014818491226302109,-0.022979124380889508
2022-02-18,-0.003123632309597502,-0.0056207521704493306,-0.008031227612406997
2022-02-22,-0.006102881551188989,-0.009753812112214696,-0.011063589386296096
2022-02-23,-0.012200928120789158,-0.014057912464027836,-0.018269759573392746
2022-02-24,0.00589204419439705,-0.0006171848671475818,0.018210453238386732
2022-02-25,0.012888330290078942,0.019200447980042817,0.021105412318799234
2022-02-28,0.0011799819531742592,-0.007926375246993123,-0.003421960341624457
2022-03-01,-0.004687932694107977,-0.012996764429409086,-0.01605285582139659
2022-03-02,0.0017190927365902562,0.0067038052429645185,0.01918803493167092
2022-03-03,-0.0032619282635823255,-0.01011959153724652,-0.00983802053427483
2022-03-04,-0.003878652619451495,-0.014304677736034364,-0.012721924448884248
2022-03-07,-0.01892896534238352,-0.029877802658569517,-0.029771550997436474
2022-03-08,0.0005217815823609587,0.00023075909030882067,-0.0015426943381797
2022-03-09,0.013257159975485511,0.02799736286013574,0.030126184709293652
2022-03-10,-0.007288007034989175,-0.011558703141983062,-0.005654415253977767
2022-03-11,-0.009345636561131255,-0.013059527485168788,-0.0156355072335978
2022-03-14,-0.013534270848901332,-0.00984886379627243,-0.013802252930392422
2022-03-15,0.007391003430165156,0.010831801071007239,0.021111619903169798
2022-03-16,0.0242258190184907,0.040022264676849544,0.02957873912471893
2022-03-17,0.006438755769844562,0.005087718109404976,0.013294010269900826
2022-03-18,0.007432028993547646,0.011959541515035536,0.01282733617641291
2022-03-21,-0.008208689431287688,-0.009010143305812577,-0.004389120815755468
2022-03-22,0.00435259478751211,0.010210886300078902,0.012791830288719627
2022-03-23,-0.003025223256786503,-0.007659114410395869,-0.014556325971834745
2022-03-24,0.006403085527704333,0.0087971481148109,0.015162291228040916
2022-03-25,-0.00256234350192891,-0.001705405804382914,0.0023730144792268606
2022-03-28,0.0031780130420017596,0.00472724003609408,0.007178869019961991
2022-03-29,0.014630384208447157,0.017954684812139084,0.0199663247351753
2022-03-30,-0.002940058050015193,-0.003998343781431551,-0.011750905971177545
2022-03-31,-0.007980694759121932,-0.013020336495868836,-0.012891950237387024
2022-04-01,0.0051877705035192736,0.008936298320747616,0.0062420758715740834
2022-04-04,0.00483003868898041,0.008156143158357155,0.00796928062703965
2022-04-05,-0.015366675936276277,-0.015967874864831453,-0.017511672248719235
2022-04-06,-0.007418946631014922,-0.010851627808989062,-0.011552883232921758
2022-04-07,-0.002238259321108072,-0.00183449134033515,-0.00012011134413245456
2022-04-08,-0.003917995309965061,-0.0028789945749197188,-0.006744897629828192
2022-04-11,-0.010664038040859825,-0.014218429567206581,-0.014921049627836042
2022-04-12,-0.0005081393177776006,-0.004342899483244001,-0.0014955161025714387
2022-04-13,0.009596736340541812,0.011409344571130556,0.015545262923717634
2022-04-14,-0.01108376012320882,-0.011700524073449669,-0.013369618559410755
2022-04-18,-0.0031223544819111494,-0.0032682517169612354,-0.002218572009549297
2022-04-19,0.004283548503565849,0.006366905834386081,0.019691319566224295
2022-04-20,0.004908280623455764,0.0021279838745519373,-0.0008334812532335829
2022-04-21,-0.0122109374075263,-0.014000351416841285,-0.017682296112695013
2022-04-22,-0.013894704509815692,-0.016420131881796484,-0.025342814310274586
2022-04-25,0.0019589420923044167,0.00015740859693827043,0.006688307383214624
2022-04-26,-0.014674133937220757,-0.022853580345679504,-0.03045948394688812
2022-04-27,-0.0028474492010044706,0.0024832812085471595,-0.0015869135481440884
2022-04-28,0.0134870066577785,0.01752791092844079,0.02515094239053746
2022-04-29,-0.0194315241231079,-0.018839777412884895,-0.03786710402738481
2022-05-02,-0.00440890656939188,-0.001905521588485811,0.006295988746968196
2022-05-03,0.005842517729277397,0.00651576438391471,0.005853786018778471
2022-05-04,0.016236006716889653,0.01807427414899598,0.027751011353866428
2022-05-05,-0.0278805916064102,-0.03516694900481013,-0.03988278618002695
2022-05-06,-0.00971976383703941,-0.011148176680614595,-0.011561250815255424
2022-05-09,-0.02110016502555923,-0.02817469927337204,-0.038517260967120666
2022-05-10,0.0017006230403223577,0.004793029905443899,0.0016719102599952183
2022-05-11,-0.0047224894699067765,-0.0076291387064607455,-0.020493297138202794
2022-05-12,-0.00063327053406369,-0.0023260160140219596,0.0035860371152781315
2022-05-13,0.014111983481240256,0.023671438581537082,0.030112668004873194
2022-05-16,-0.0015743365716372804,-0.0033679690165805427,-0.006595218333901113
2022-05-17,0.010220934731721544,0.017533807629285532,0.024102718104650974
2022-05-18,-0.016862360606670068,-0.025014409976836197,-0.03962210051060999
2022-05-19,0.0034567043983047326,0.00501038643999457,-0.003366753956492098
2022-05-20,0.0033739035345648817,0.00444940343207335,-0.0006394188325973953
2022-05-23,0.006210940111478791,0.010868863434945607,0.015236400051371744
2022-05-24,-0.0005232451089849376,-0.00563984783251571,-0.011359101350345636
2022-05-25,0.006475658869324063,0.005438175463983217,0.012927116193123526
2022-05-26,0.0091329404359208,0.013083364365004856,0.02031630390145699
2022-05-27,0.01441871550911784,0.01652657118361391,0.027738680887625454
2022-05-31,-0.007374442065527665,-0.002858333626250319,-0.007724848627043286
2022-06-01,-0.005327095305886787,-0.007724823694540311,-0.007510589883673526
2022-06-02,0.013734871083098432,0.01756068085217042,0.020375163332506017
2022-06-03,-0.01127457133113542,-0.01494497173965027,-0.014281709974008199
2022-06-06,-0.0020425978510460905,0.0011957782547211443,0.002092026416160531
2022-06-07,0.008086557695815478,0.006213996957015373,0.011966242880078104
2022-06-08,-0.008441721844816875,-0.007740029128091253,-0.014919753104179739
2022-06-09,-0.014699206617896022,-0.020201692846687692,-0.022951236427712175
2022-06-10,-0.016105863830200684,-0.020544859998428644,-0.027135716273792226
2022-06-13,-0.03481594747075356,-0.0366509576215306,-0.04395316953749202
2022-06-14,-0.004299291604493849,-0.0014100387442488968,-0.0045915835557088225
2022-06-15,0.017077481374088196,0.017520198050045954,0.017928217551442593
2022-06-16,-0.017191520872159128,-0.024884015785616432,-0.035428522448920204
2022-06-17,0.0026766079553396938,0.002225246014001422,0.005661262558260738
2022-06-21,0.007756377103643209,0.014397714144328506,0.019694433329001202
2022-06-22,0.0034361255831783736,-0.0032340369285976606,0.001211526198811115
2022-06-23,0.007300230989457923,0.005699153102299891,0.012321157334110336
2022-06-24,0.015465043686078796,0.023602995225725,0.02922334570116828
2022-06-27,-0.0036401985094015933,-0.003371540168128671,-0.0013996105475262617
2022-06-28,-0.009071512272835824,-0.010331617970633073,-0.01805559702387092
2022-06-29,0.00048324904980048215,-0.000862892162902964,-0.0049004028863084
2022-06-30,-0.00269129978386522,-0.004583575972747672,-0.006808296048324048
2022-07-01,0.0076243013157115905,0.0034743345985740522,0.012864450484217985
2022-07-05,-0.0014623376470412678,-0.0060309300554403965,0.003922830828663448
2022-07-06,-0.005078597187632107,-0.0022734566801582414,-0.0011188838365391819
2022-07-07,0.008354371783341164,0.013708477642607358,0.014545295544305004
2022-07-08,-0.0022196293828098735,-0.001210760670181861,-0.0017433291410142212
2022-07-11,-0.007537655066845162,-0.014262744183008751,-0.012246277673056034
2022-07-12,-0.0023873399125402765,-0.0030169054094174147,-0.005827513766669613
2022-07-13,0.0012235873819973707,-0.0008405406406169868,-0.003486322816384726
2022-07-14,-0.007528973029738373,-0.00820182518697558,-0.006154386671051244
2022-07-15,0.011116154345527573,0.012582558639998073,0.01887628557231773
2022-07-18,-0.003494016851836168,-0.0005297882199266307,-0.006297032435737718
2022-07-19,0.0157850845600248,0.020804246885750218,0.02953453928729112
2022-07-20,0.0015778565981853679,-0.0005401194974348823,0.007492558550667634
2022-07-21,0.011579462263351117,0.011610234049277543,0.008407702525588524
2022-07-22,-0.00116417768575735,-0.004503197889929952,-0.007759023294430112
2022-07-25,-0.001084944198359894,0.002011968135379136,0.0018569558039524842
2022-07-26,-0.005855322069087354,-0.009947599033403812,-0.007042789027517488
2022-07-27,0.015248743905441963,0.02006776045595961,0.0206456493678101
2022-07-28,0.011617016334668806,0.008310710502764898,0.018585591393783442
2022-07-29,0.0057286573847746165,0.006919493941262285,0.009942462334704931
2022-08-01,0.001841644898801098,-0.0002751737694815189,-0.00337435793682823
2022-08-02,-0.009727274149540055,-0.010533374228815612,-0.006508654630660775
2022-08-03,0.010770896026357347,0.010925885167604817,0.01272622063237675
2022-08-04,0.0035308773931860718,0.003610555238328401,-0.0007566492671149089
2022-08-05,-0.0068486657500542725,-0.00530373365887298,0.00170639470383398
2022-08-08,0.005316947470919297,0.0027983365957612366,0.005138783692112792
2022-08-09,-0.004083869887675773,-0.004446299798506985,-0.004856901050537973
2022-08-10,0.012870336785708592,0.016388478679719976,0.022270507487312866
2022-08-11,-0.004291808895701432,-0.0021817680725816635,-0.00011961782575899177
2022-08-12,0.012721601389045368,0.011906328700195843,0.018156703858838323
2022-08-15,-0.00020930358691165788,-0.001525270133578207,0.004144996196010677
2022-08-16,-0.0006571179056945266,0.000309523604691941,-0.0005245161921051745
2022-08-17,-0.00865148379019992,-0.007237333487587187,-0.010118160580732226
2022-08-18,-2.9461771598870963e-05,-0.0020148229145443594,0.0011259322423321399
2022-08-19,-0.013615609813860419,-0.014223804213949543,-0.015591396483088433
2022-08-22,-0.013644246954658101,-0.014976180249658704,-0.021507351356449194
2022-08-23,-0.0008559128133740046,-0.00018719041161211264,-0.004022386588728192
2022-08-24,0.0009789293675340981,0.0006219236821281578,0.005205070925317473
2022-08-25,0.012857361924009436,0.01556381899911098,0.015062725924461189
