date,strategy,asset,weight
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,IEF,4.3167361968137766e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,IWM,0.10000000000000016
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,LQD,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,QQQ,0.29999999999999977
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,SPY,0.29999999999999977
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,TLT,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.05,VNQ,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,EEM,1.1257639977169153e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,EFA,8.133715753260621e-17
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,GLD,0.29999999999999977
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,IEF,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,IWM,0.10000000000000006
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,LQD,1.7144883692828486e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,QQQ,0.29999999999999966
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,SPY,0.2999999999999999
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,TLT,3.3913996418053325e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.10,VNQ,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,EEM,5.097489470088273e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,EFA,4.963162838962237e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,GLD,0.29999999999999827
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,IEF,0.056304011992593266
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,IWM,0.043695988007407364
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,LQD,2.2495944474584796e-16
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,QQQ,0.29999999999999954
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,SPY,0.2999999999999996
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,TLT,0.0
2022-11-01,Turnover-Aware Max Sharpe γ=0.25,VNQ,7.073581555881174e-16
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EEM,5.2417344184335734e-17
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EFA,0.0
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,GLD,0.29999999999999993
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IEF,0.07109462715137337
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IWM,0.028905372848626754
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,LQD,6.958903371931182e-17
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,QQQ,0.2999999999999999
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,SPY,0.29999999999999993
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,TLT,0.0
2022-12-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,VNQ,1.5618119506144621e-16
2022-12-01,Equal Weight,EEM,0.1
2022-12-01,Equal Weight,EFA,0.1
2022-12-01,Equal Weight,GLD,0.1
2022-12-01,Equal Weight,IEF,0.1
2022-12-01,Equal Weight,IWM,0.1
2022-12-01,Equal Weight,LQD,0.1
2022-12-01,Equal Weight,QQQ,0.1
2022-12-01,Equal Weight,SPY,0.1
2022-12-01,Equal Weight,TLT,0.1
2022-12-01,Equal Weight,VNQ,0.1
2022-12-01,Maximum Sharpe,EEM,0.0
2022-12-01,Maximum Sharpe,EFA,7.981946647098541e-17
2022-12-01,Maximum Sharpe,GLD,0.29999999999999993
2022-12-01,Maximum Sharpe,IEF,1.8513988604546812e-16
2022-12-01,Maximum Sharpe,IWM,0.09999999999999971
2022-12-01,Maximum Sharpe,LQD,0.0
2022-12-01,Maximum Sharpe,QQQ,0.30000000000000004
2022-12-01,Maximum Sharpe,SPY,0.29999999999999993
2022-12-01,Maximum Sharpe,TLT,0.0
2022-12-01,Maximum Sharpe,VNQ,1.158693286166284e-16
2022-12-01,Minimum Variance,EEM,0.021602498349202148
2022-12-01,Minimum Variance,EFA,0.05459695075021167
2022-12-01,Minimum Variance,GLD,0.21110506813479957
2022-12-01,Minimum Variance,IEF,0.30000000000000004
2022-12-01,Minimum Variance,IWM,7.854708278864308e-18
2022-12-01,Minimum Variance,LQD,0.3
2022-12-01,Minimum Variance,QQQ,0.0
2022-12-01,Minimum Variance,SPY,0.04932082324748969
2022-12-01,Minimum Variance,TLT,0.06337465951829704
2022-12-01,Minimum Variance,VNQ,0.0
2022-12-01,SPY,EEM,0.0
2022-12-01,SPY,EFA,0.0
2022-12-01,SPY,GLD,0.0
2022-12-01,SPY,IEF,0.0
2022-12-01,SPY,IWM,0.0
2022-12-01,SPY,LQD,0.0
2022-12-01,SPY,QQQ,0.0
2022-12-01,SPY,SPY,1.0
2022-12-01,SPY,TLT,0.0
2022-12-01,SPY,VNQ,0.0
2022-12-01,Shrunk Max Sharpe λ=0.25,EEM,9.265202502885204e-17
2022-12-01,Shrunk Max Sharpe λ=0.25,EFA,1.4698751949551561e-16
2022-12-01,Shrunk Max Sharpe λ=0.25,GLD,0.2999999999999997
2022-12-01,Shrunk Max Sharpe λ=0.25,IEF,0.0999999999999992
2022-12-01,Shrunk Max Sharpe λ=0.25,IWM,9.298117831235684e-16
2022-12-01,Shrunk Max Sharpe λ=0.25,LQD,0.0
2022-12-01,Shrunk Max Sharpe λ=0.25,QQQ,0.2999999999999998
2022-12-01,Shrunk Max Sharpe λ=0.25,SPY,0.29999999999999966
2022-12-01,Shrunk Max Sharpe λ=0.25,TLT,2.101674063991526e-16
2022-12-01,Shrunk Max Sharpe λ=0.25,VNQ,1.6352064835003828e-16
2022-12-01,Shrunk Max Sharpe λ=0.50,EEM,0.0
2022-12-01,Shrunk Max Sharpe λ=0.50,EFA,2.5324413003110117e-17
2022-12-01,Shrunk Max Sharpe λ=0.50,GLD,0.2999999999999998
2022-12-01,Shrunk Max Sharpe λ=0.50,IEF,0.10000000000000034
2022-12-01,Shrunk Max Sharpe λ=0.50,IWM,1.6653345369377346e-16
2022-12-01,Shrunk Max Sharpe λ=0.50,LQD,0.0
2022-12-01,Shrunk Max Sharpe λ=0.50,QQQ,0.29999999999999993
2022-12-01,Shrunk Max Sharpe λ=0.50,SPY,0.29999999999999966
2022-12-01,Shrunk Max Sharpe λ=0.50,TLT,1.1633204714019007e-16
2022-12-01,Shrunk Max Sharpe λ=0.50,VNQ,4.0034534204049796e-17
2022-12-01,Shrunk Max Sharpe λ=0.75,EEM,1.5935298702865763e-16
2022-12-01,Shrunk Max Sharpe λ=0.75,EFA,1.19500978286591e-16
2022-12-01,Shrunk Max Sharpe λ=0.75,GLD,0.29999999999999993
2022-12-01,Shrunk Max Sharpe λ=0.75,IEF,0.2999999999999996
2022-12-01,Shrunk Max Sharpe λ=0.75,IWM,1.4387621236919258e-17
2022-12-01,Shrunk Max Sharpe λ=0.75,LQD,6.24911509650114e-16
2022-12-01,Shrunk Max Sharpe λ=0.75,QQQ,0.0588075375917265
2022-12-01,Shrunk Max Sharpe λ=0.75,SPY,0.2999999999999996
2022-12-01,Shrunk Max Sharpe λ=0.75,TLT,0.04119246240827337
2022-12-01,Shrunk Max Sharpe λ=0.75,VNQ,1.7554514188987821e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,EEM,1.0380957730009512e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,EFA,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,GLD,0.2999999999999996
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,IEF,7.79983203421489e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,IWM,0.09999999999999983
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,LQD,7.903951704974558e-18
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,QQQ,0.2999999999999998
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,SPY,0.29999999999999993
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,TLT,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.05,VNQ,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,EEM,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,EFA,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,GLD,0.2999999999999999
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,IEF,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,IWM,0.10000000000000024
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,LQD,1.4699884568791255e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,QQQ,0.2999999999999999
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,SPY,0.2999999999999999
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,TLT,1.140057946046843e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.10,VNQ,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,EEM,7.06569589793011e-17
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,EFA,5.805802046706964e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,GLD,0.2999999999999993
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,IEF,0.05630401199259368
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,IWM,0.04369598800740686
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,LQD,5.18054771245397e-16
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,QQQ,0.2999999999999993
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,SPY,0.2999999999999993
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,TLT,0.0
2022-12-01,Turnover-Aware Max Sharpe γ=0.25,VNQ,1.8680312728349927e-16
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EEM,0.0
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EFA,4.68375338513738e-17
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,GLD,0.2999999999999999
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IEF,0.07109462715137327
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IWM,0.028905372848626452
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,LQD,1.6284974859737755e-16
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,QQQ,0.2999999999999999
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,SPY,0.30000000000000004
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,TLT,3.02980186786982e-17
2023-02-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,VNQ,1.7245451648269715e-16
2023-02-01,Equal Weight,EEM,0.1
2023-02-01,Equal Weight,EFA,0.1
2023-02-01,Equal Weight,GLD,0.1
2023-02-01,Equal Weight,IEF,0.1
2023-02-01,Equal Weight,IWM,0.1
2023-02-01,Equal Weight,LQD,0.1
2023-02-01,Equal Weight,QQQ,0.1
2023-02-01,Equal Weight,SPY,0.1
2023-02-01,Equal Weight,TLT,0.1
2023-02-01,Equal Weight,VNQ,0.1
2023-02-01,Maximum Sharpe,EEM,1.4598203671376263e-16
2023-02-01,Maximum Sharpe,EFA,6.350552373748218e-16
2023-02-01,Maximum Sharpe,GLD,0.2999999999999995
2023-02-01,Maximum Sharpe,IEF,0.0
2023-02-01,Maximum Sharpe,IWM,0.09999999999999988
2023-02-01,Maximum Sharpe,LQD,6.037066959961265e-17
2023-02-01,Maximum Sharpe,QQQ,0.2999999999999999
2023-02-01,Maximum Sharpe,SPY,0.3
2023-02-01,Maximum Sharpe,TLT,2.7425977224683122e-17
2023-02-01,Maximum Sharpe,VNQ,0.0
2023-02-01,Minimum Variance,EEM,0.024402282776099547
2023-02-01,Minimum Variance,EFA,0.03661342611690833
2023-02-01,Minimum Variance,GLD,0.22248821664941423
2023-02-01,Minimum Variance,IEF,0.29999999999999993
2023-02-01,Minimum Variance,IWM,0.0
2023-02-01,Minimum Variance,LQD,0.3
2023-02-01,Minimum Variance,QQQ,1.53116077864926e-17
2023-02-01,Minimum Variance,SPY,0.06040137648833282
2023-02-01,Minimum Variance,TLT,0.05609469796924517
2023-02-01,Minimum Variance,VNQ,9.42080599901572e-18
2023-02-01,SPY,EEM,0.0
2023-02-01,SPY,EFA,0.0
2023-02-01,SPY,GLD,0.0
2023-02-01,SPY,IEF,0.0
2023-02-01,SPY,IWM,0.0
2023-02-01,SPY,LQD,0.0
2023-02-01,SPY,QQQ,0.0
2023-02-01,SPY,SPY,1.0
2023-02-01,SPY,TLT,0.0
2023-02-01,SPY,VNQ,0.0
2023-02-01,Shrunk Max Sharpe λ=0.25,EEM,4.3715737482551197e-16
2023-02-01,Shrunk Max Sharpe λ=0.25,EFA,6.651400303178322e-16
2023-02-01,Shrunk Max Sharpe λ=0.25,GLD,0.29999999999999927
2023-02-01,Shrunk Max Sharpe λ=0.25,IEF,1.8703995893384752e-16
2023-02-01,Shrunk Max Sharpe λ=0.25,IWM,0.09999999999999969
2023-02-01,Shrunk Max Sharpe λ=0.25,LQD,6.772487729367982e-17
2023-02-01,Shrunk Max Sharpe λ=0.25,QQQ,0.2999999999999997
2023-02-01,Shrunk Max Sharpe λ=0.25,SPY,0.2999999999999996
2023-02-01,Shrunk Max Sharpe λ=0.25,TLT,0.0
2023-02-01,Shrunk Max Sharpe λ=0.25,VNQ,1.9440927381258662e-16
2023-02-01,Shrunk Max Sharpe λ=0.50,EEM,0.0
2023-02-01,Shrunk Max Sharpe λ=0.50,EFA,0.0
2023-02-01,Shrunk Max Sharpe λ=0.50,GLD,0.29999999999999993
2023-02-01,Shrunk Max Sharpe λ=0.50,IEF,0.11943235980787005
2023-02-01,Shrunk Max Sharpe λ=0.50,IWM,0.0
2023-02-01,Shrunk Max Sharpe λ=0.50,LQD,0.0
2023-02-01,Shrunk Max Sharpe λ=0.50,QQQ,0.28056764019213
2023-02-01,Shrunk Max Sharpe λ=0.50,SPY,0.29999999999999993
2023-02-01,Shrunk Max Sharpe λ=0.50,TLT,5.91750673277362e-17
2023-02-01,Shrunk Max Sharpe λ=0.50,VNQ,0.0
2023-02-01,Shrunk Max Sharpe λ=0.75,EEM,0.0
2023-02-01,Shrunk Max Sharpe λ=0.75,EFA,6.286975710388743e-16
2023-02-01,Shrunk Max Sharpe λ=0.75,GLD,0.2999999999999998
2023-02-01,Shrunk Max Sharpe λ=0.75,IEF,0.2999999999999992
2023-02-01,Shrunk Max Sharpe λ=0.75,IWM,3.5754509144279825e-16
2023-02-01,Shrunk Max Sharpe λ=0.75,LQD,0.0865542438089457
2023-02-01,Shrunk Max Sharpe λ=0.75,QQQ,7.06684859095288e-16
2023-02-01,Shrunk Max Sharpe λ=0.75,SPY,0.29999999999999954
2023-02-01,Shrunk Max Sharpe λ=0.75,TLT,0.013445756191053992
2023-02-01,Shrunk Max Sharpe λ=0.75,VNQ,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,EEM,9.853632789781817e-17
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,EFA,1.5087241655886499e-16
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,GLD,0.2999999999999996
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,IEF,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,IWM,0.09999999999999984
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,LQD,1.5765632484766024e-16
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,QQQ,0.2999999999999999
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,SPY,0.2999999999999999
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,TLT,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.05,VNQ,3.695878556967993e-16
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,EEM,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,EFA,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,GLD,0.30000000000000004
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,IEF,7.165796861662171e-17
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,IWM,0.10000000000000007
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,LQD,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,QQQ,0.3
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,SPY,0.2999999999999998
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,TLT,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.10,VNQ,1.223768476371895e-16
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,EEM,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,EFA,4.1753938510185446e-16
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,GLD,0.29999999999999993
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,IEF,0.05630401199259412
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,IWM,0.04369598800740649
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,LQD,4.4453254583661203e-17
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,QQQ,0.29999999999999993
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,SPY,0.2999999999999992
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,TLT,0.0
2023-02-01,Turnover-Aware Max Sharpe γ=0.25,VNQ,0.0
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EEM,8.817275571827437e-17
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EFA,1.2891865718173454e-16
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,GLD,0.3
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IEF,0.0710946271513734
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IWM,0.028905372848626525
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,LQD,0.0
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,QQQ,0.30000000000000004
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,SPY,0.29999999999999993
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,TLT,0.0
2023-03-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,VNQ,0.0
2023-03-01,Equal Weight,EEM,0.1
2023-03-01,Equal Weight,EFA,0.1
2023-03-01,Equal Weight,GLD,0.1
2023-03-01,Equal Weight,IEF,0.1
2023-03-01,Equal Weight,IWM,0.1
2023-03-01,Equal Weight,LQD,0.1
2023-03-01,Equal Weight,QQQ,0.1
2023-03-01,Equal Weight,SPY,0.1
2023-03-01,Equal Weight,TLT,0.1
2023-03-01,Equal Weight,VNQ,0.1
2023-03-01,Maximum Sharpe,EEM,0.0
2023-03-01,Maximum Sharpe,EFA,5.015711385619658e-16
2023-03-01,Maximum Sharpe,GLD,0.2999999999999996
2023-03-01,Maximum Sharpe,IEF,4.71104127997567e-16
2023-03-01,Maximum Sharpe,IWM,0.0999999999999992
2023-03-01,Maximum Sharpe,LQD,3.7323505100489247e-16
2023-03-01,Maximum Sharpe,QQQ,0.29999999999999993
2023-03-01,Maximum Sharpe,SPY,0.2999999999999998
2023-03-01,Maximum Sharpe,TLT,0.0
2023-03-01,Maximum Sharpe,VNQ,0.0
2023-03-01,Minimum Variance,EEM,0.016601710773868836
2023-03-01,Minimum Variance,EFA,0.03749075810739846
2023-03-01,Minimum Variance,GLD,0.22795788529290414
2023-03-01,Minimum Variance,IEF,0.3
2023-03-01,Minimum Variance,IWM,0.0
2023-03-01,Minimum Variance,LQD,0.3
2023-03-01,Minimum Variance,QQQ,0.0
2023-03-01,Minimum Variance,SPY,0.06540781355236493
2023-03-01,Minimum Variance,TLT,0.05254183227346363
2023-03-01,Minimum Variance,VNQ,0.0
2023-03-01,SPY,EEM,0.0
2023-03-01,SPY,EFA,0.0
2023-03-01,SPY,GLD,0.0
2023-03-01,SPY,IEF,0.0
2023-03-01,SPY,IWM,0.0
2023-03-01,SPY,LQD,0.0
2023-03-01,SPY,QQQ,0.0
2023-03-01,SPY,SPY,1.0
2023-03-01,SPY,TLT,0.0
2023-03-01,SPY,VNQ,0.0
2023-03-01,Shrunk Max Sharpe λ=0.25,EEM,0.0
2023-03-01,Shrunk Max Sharpe λ=0.25,EFA,8.745723570578448e-18
2023-03-01,Shrunk Max Sharpe λ=0.25,GLD,0.3000000000000001
2023-03-01,Shrunk Max Sharpe λ=0.25,IEF,3.2875920034158046e-19
2023-03-01,Shrunk Max Sharpe λ=0.25,IWM,0.09999999999999981
2023-03-01,Shrunk Max Sharpe λ=0.25,LQD,0.0
2023-03-01,Shrunk Max Sharpe λ=0.25,QQQ,0.3000000000000001
2023-03-01,Shrunk Max Sharpe λ=0.25,SPY,0.3
2023-03-01,Shrunk Max Sharpe λ=0.25,TLT,0.0
2023-03-01,Shrunk Max Sharpe λ=0.25,VNQ,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,EEM,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,EFA,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,GLD,0.29999999999999993
2023-03-01,Shrunk Max Sharpe λ=0.50,IEF,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,IWM,0.10000000000000031
2023-03-01,Shrunk Max Sharpe λ=0.50,LQD,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,QQQ,0.2999999999999999
2023-03-01,Shrunk Max Sharpe λ=0.50,SPY,0.29999999999999993
2023-03-01,Shrunk Max Sharpe λ=0.50,TLT,0.0
2023-03-01,Shrunk Max Sharpe λ=0.50,VNQ,7.682535637052672e-19
2023-03-01,Shrunk Max Sharpe λ=0.75,EEM,0.0
2023-03-01,Shrunk Max Sharpe λ=0.75,EFA,0.0
2023-03-01,Shrunk Max Sharpe λ=0.75,GLD,0.3
2023-03-01,Shrunk Max Sharpe λ=0.75,IEF,0.3
2023-03-01,Shrunk Max Sharpe λ=0.75,IWM,0.0
2023-03-01,Shrunk Max Sharpe λ=0.75,LQD,0.0
2023-03-01,Shrunk Max Sharpe λ=0.75,QQQ,0.10000000000000003
2023-03-01,Shrunk Max Sharpe λ=0.75,SPY,0.3
2023-03-01,Shrunk Max Sharpe λ=0.75,TLT,0.0
2023-03-01,Shrunk Max Sharpe λ=0.75,VNQ,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,EEM,3.1324941657703587e-17
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,EFA,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,GLD,0.29999999999999916
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,IEF,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,IWM,0.10000000000000071
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,LQD,8.967561172472707e-17
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,QQQ,0.2999999999999999
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,SPY,0.2999999999999999
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,TLT,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.05,VNQ,2.6901338113220767e-16
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,EEM,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,EFA,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,GLD,0.29999999999999993
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,IEF,1.6487304344311454e-16
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,IWM,0.10000000000000034
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,LQD,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,QQQ,0.29999999999999977
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,SPY,0.2999999999999997
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,TLT,1.16985635162065e-16
2023-03-01,Turnover-Aware Max Sharpe γ=0.10,VNQ,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,EEM,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,EFA,6.138585147013544e-16
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,GLD,0.2999999999999998
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,IEF,9.066005553524387e-18
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,IWM,0.10000000000000116
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,LQD,0.0
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,QQQ,0.2999999999999999
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,SPY,0.2999999999999987
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,TLT,1.3368671334388908e-17
2023-03-01,Turnover-Aware Max Sharpe γ=0.25,VNQ,0.0
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EEM,1.1863093551895949e-17
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,EFA,0.1393665876317258
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,GLD,0.2999999999999998
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IEF,0.0
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,IWM,2.252450446749725e-16
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,LQD,5.558548902866347e-17
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,QQQ,0.2606334123682741
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,SPY,0.29999999999999993
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,TLT,4.963717318292595e-17
2023-05-01,Combined Robust Max Sharpe λ=0.50 γ=0.10,VNQ,0.0
2023-05-01,Equal Weight,EEM,0.1
2023-05-01,Equal Weight,EFA,0.1
2023-05-01,Equal Weight,GLD,0.1
2023-05-01,Equal Weight,IEF,0.1
2023-05-01,Equal Weight,IWM,0.1
2023-05-01,Equal Weight,LQD,0.1
2023-05-01,Equal Weight,QQQ,0.1
2023-05-01,Equal Weight,SPY,0.1
2023-05-01,Equal Weight,TLT,0.1
2023-05-01,Equal Weight,VNQ,0.1
2023-05-01,Maximum Sharpe,EEM,2.4450641918723257e-16
2023-05-01,Maximum Sharpe,EFA,0.2999999999999999
2023-05-01,Maximum Sharpe,GLD,0.22624595038450826
2023-05-01,Maximum Sharpe,IEF,5.736354293524858e-17
2023-05-01,Maximum Sharpe,IWM,0.0
2023-05-01,Maximum Sharpe,LQD,0.0
2023-05-01,Maximum Sharpe,QQQ,0.17375404961549135
2023-05-01,Maximum Sharpe,SPY,0.3
2023-05-01,Maximum Sharpe,TLT,0.0
2023-05-01,Maximum Sharpe,VNQ,2.6731654439574926e-16
2023-05-01,Minimum Variance,EEM,0.020692233905304714
2023-05-01,Minimum Variance,EFA,0.1099976741694417
2023-05-01,Minimum Variance,GLD,0.1964401151208871
2023-05-01,Minimum Variance,IEF,0.3
2023-05-01,Minimum Variance,IWM,3.420757675281111e-17
2023-05-01,Minimum Variance,LQD,0.3
2023-05-01,Minimum Variance,QQQ,3.625703666181919e-18
2023-05-01,Minimum Variance,SPY,0.054292770781224055
2023-05-01,Minimum Variance,TLT,0.018577206023142362
2023-05-01,Minimum Variance,VNQ,0.0
2023-05-01,SPY,EEM,0.0
2023-05-01,SPY,EFA,0.0
2023-05-01,SPY,GLD,0.0
2023-05-01,SPY,IEF,0.0
2023-05-01,SPY,IWM,0.0
