Date,Maximum Sharpe,Equal Weight,Minimum Variance,SPY,Shrunk Max Sharpe λ=0.25,Shrunk Max Sharpe λ=0.50,Shrunk Max Sharpe λ=0.75,Turnover-Aware Max Sharpe γ=0.05,Turnover-Aware Max Sharpe γ=0.10,Turnover-Aware Max Sharpe γ=0.25,Combined Robust Max Sharpe λ=0.50 γ=0.10
2019-11-20,0.0005380689768642959,-0.00087799486795354,0.0010398761992194867,-0.0037182295390055,0.0006538289317853343,0.0008730071049765246,0.0010821629438981348,0.0004946686603347799,0.0005346477453545537,0.0004682941691539936,0.0008489056842623791
2019-11-21,-0.0031737168437211993,-0.004282286767669101,-0.0029709239254811174,-0.0016092022464307,-0.0024995998017132977,-0.0026162976527886756,-0.0028382505780165527,-0.003146402950207249,-0.0031298716524115265,-0.003261693153228821,-0.00259862267162254
2019-11-22,0.0015697743567136425,0.00070562934488363,0.001290137858067693,0.0022239184056491,0.0013170297716643333,0.0012335975966958459,0.001205362875495153,0.0015920611106388313,0.001635056491793451,0.0014732266742056056,0.001250230647057427
2019-11-25,0.004841946153107053,0.00640076539084478,0.003665222966586155,0.0077501590475324,0.0031859595846213,0.0029037280675167933,0.003163014433372095,0.004898658451743621,0.005008774850451392,0.0053690596994568,0.002955559392943394
2019-11-26,0.0032336229996764204,0.0029672264686111203,0.002364326689058072,0.0022656922783408,0.0025169030452146155,0.002599594228980093,0.0026003245698029472,0.003215871942005615,0.003208903938150311,0.003296976885316915,0.00258767109033167
2019-11-27,0.0010812776868981265,0.001613759202967473,-0.0004051828704101486,0.0044574041584728,6.58564607902505e-05,-0.0001889343883274244,-0.000325525696931445,0.001134036218533092,0.0011982703130888046,0.001434450678531692,-0.00014667992988241167
2019-11-29,-0.0020095409079522956,-0.0040865824842850704,-0.001673705958980386,-0.0037087022155058,-0.0015195698881832016,-0.0013207813532495854,-0.0012982680629325626,-0.0020538398777149884,-0.0021569732861129033,-0.002260122487018877,-0.0013605540864153156
2019-12-02,-0.007557744048803454,-0.007078996300128351,-0.005025597940143731,-0.0084947809852806,-0.005244975389589396,-0.005144387482038445,-0.005125275590742265,-0.007578913821694445,-0.007698295364405883,-0.008293267163184938,-0.005173169895079196
2019-12-03,0.004247191037598808,0.0027034092326941503,0.0060187871248005365,-0.006706446155723,0.00414849474473231,0.004723465239375262,0.005421141852886919,0.004121792021408931,0.004105524806957536,0.003751177171291227,0.004644715608195291
2019-12-04,1.2199498014306236e-05,0.00224607257911532,-0.0004618459473402218,0.0061704604368624,-3.2103891647250584e-06,-0.0003010125839250015,-0.0005515961893834006,8.000445097259948e-05,6.87008728158749e-05,0.0001224202588901813,-0.0002627816163353729
2019-12-05,-0.00040018571188865393,1.462767750875997e-05,-0.0011566107847698582,0.0017975924510837,-0.0005386147643531577,-0.0006272825545489991,-0.0007807011702283422,-0.00038140885181498787,-0.00040834073680049554,-0.0003710423278236596,-0.0006189246614361695
2019-12-06,0.001774858528178907,0.0029447010574190397,-4.5559021273022144e-05,0.0091343314546448,0.0007737762498032964,0.00027623709544381185,-5.798961407860191e-05,0.001884366962848489,0.0020115848391622643,0.0023930042331189046,0.0003589394945575248
2019-12-09,-0.0011653930172490373,-0.0014303033806594301,-0.0005534151244730863,-0.0031442283599225,-0.0007305001307218426,-0.0006240854316812575,-0.0004926823901743714,-0.0011862621348943984,-0.0011850528854325585,-0.0013244999196124435,-0.0006381312455057152
2019-12-10,-0.00011597596201293192,-0.00014646511268666713,-7.112253437564999e-05,-0.0011151951339589,-0.0004611382847110457,-0.0003769488776370761,-0.00024009110036573588,-0.00013586456796319123,-0.0001741783771684863,-0.00020990198348533977,-0.00039309576376815375
2019-12-11,0.0048433771363429945,0.00403770784516986,0.004225762879090535,0.0028389601567995,0.003977443120053542,0.004099458310822349,0.004119419708813314,0.004811339960667201,0.004793149965772248,0.004987119466012156,0.004080882467599068
2019-12-12,-0.001383552094307131,0.00027587163187583964,-0.0031029132246315544,0.0086191426955042,-0.0017681163059926719,-0.002239114809906098,-0.0027200830805209166,-0.0012773556191414922,-0.00129032786424919,-0.001039796882640881,-0.002178011672742214
2019-12-13,0.005164503668382141,0.00351934008159434,0.005159381140389007,0.0005988811690329,0.00448548928324404,0.004663164553911595,0.00473747710251263,0.005120411774967574,0.0051402702621495145,0.005108654048128159,0.004642065297951392
2019-12-16,0.0009261669862419872,0.00343220552676244,-0.0006071050468697021,0.006870023023775,-0.00019721797382399702,-0.00048500934442336483,-0.0007377120624264788,0.000983416877427757,0.0009627279461834643,0.0013608905367818818,-0.0004492704890139583
2019-12-17,-0.00037153700427671995,-0.00025637815167853863,-0.0003946235071451553,0.0002191368262542,-0.0001855354474877091,-0.00020968819486792285,-0.0001084745431406658,-0.0003669650984779841,-0.00037211400231702206,-0.0003223006778010951,-0.00020712670399219323
2019-12-18,-0.0015961021021158024,0.0007526024467427861,-0.0014280978832933665,6.274720530163869e-05,-0.001164109316701226,-0.001246592757757724,-0.0012932981836651853,-0.0015801531409549584,-0.001631607099511827,-0.0018175591101835017,-0.0012422069995164393
2019-12-19,0.0028447972713025868,0.0029921370596376804,0.0015588867366989935,0.0040987355862869,0.002002319465958731,0.0019478430556127834,0.0018756396876880707,0.002852739250365236,0.002852549367004154,0.003137558184498677,0.0019551053012182304
2019-12-20,0.0020129854812015045,0.00201093346692388,0.000635117868500062,0.0043843752349166,0.0013309390754585682,0.0012386856690193649,0.0010279785709071299,0.002034458067777186,0.00205481905664211,0.002351245016049063,0.0012535977523419957
2019-12-23,0.0009717974872109796,0.00052506564352089,0.0005164008743235882,0.0015275926511457,0.0005436092385679518,0.0005415602041114022,0.0005404430677523611,0.0009694250780353478,0.0009321638439557934,0.0009782027458123867,0.000537054025364109
2019-12-24,0.0018842359977028567,0.0017253278087324183,0.0020488545258735983,3.126819743948239e-05,0.0016350907469958713,0.001835642543537058,0.002061831615128532,0.00183721346323297,0.0017462249294085315,0.0018055976951422623,0.0017972122234380552
2019-12-26,0.004471196664148068,0.00435566764329364,0.002752590432820864,0.0053232441658233,0.0032487775209973863,0.0032633812645892096,0.003063815051730935,0.00446033321832081,0.004409873990439117,0.0047893014447895526,0.0032549854259800544
2019-12-27,0.00040323312079015416,0.0006482761938875502,0.0006475597095729313,-0.0002476728702724,0.0007748860776638202,0.0007868159516853098,0.0006512621947520336,0.00040191562203335134,0.00041192040782826446,0.0002816596593657575,0.0007865055335406854
2019-12-30,-0.0023338351341194667,-0.0028116908773497,-0.0009035966836068665,-0.0055134087057893,-0.0012180424947119493,-0.001058320759021222,-0.0008473128825255266,-0.002368600037486046,-0.0024434619182909945,-0.003065216262250431,-0.001089251974361756
2019-12-31,-0.0019217734043259914,0.00040891153707509016,-0.001972219289442116,0.0024293471137453,-0.0016392363114974351,-0.0017697623658416378,-0.0019506018183967654,-0.0018931247583308217,-0.0019611965536244775,-0.0018107250186469102,-0.001761124079239167
2020-01-02,0.00834055614196238,0.00707058061351924,0.005101995796714033,0.0093518207517759,0.0056493081220021675,0.005625045874002527,0.0053223148537791375,0.008332411553009155,0.008359734672267973,0.009396341536572187,0.005631878995467166
2020-01-03,0.0018952722895345868,-0.0006625214274572105,0.003311934818972666,-0.007572371551388,0.0021119897575679644,0.002724584487021316,0.003369697324920572,0.0017609175981042277,0.0016641404437141385,0.0014539794908166284,0.0026304597226239766
2020-01-06,0.0009657728508535037,0.0014625061036684505,0.00020953738702488318,0.003815178783286,0.0005393674157676345,0.0005657115599801378,0.00044395069817963084,0.0009523484065398175,0.0008150507796939561,0.0012745914086065766,0.0005445722861642266
2020-01-07,-0.0020658518546222268,-0.0025818792352138,-0.0017672263165016521,-0.002811612448722,-0.0018344731826016145,-0.0017336035132328427,-0.0016924675973285092,-0.0020950227249696644,-0.002187992465251465,-0.0021456824038494564,-0.0017589756077508712
2020-01-08,8.441290793031398e-05,0.00098358365799942,-0.0013435670328809431,0.0053290019955358,-0.00024382584669463653,-0.0006002191325063177,-0.0010077780526628888,0.00016045551912824763,0.00023227489549948387,0.00048628166959200416,-0.000543449333400483
2020-01-09,0.004527848481560449,0.0028233567341540504,0.0021257956029560724,0.0067811144183425,0.0033150768008395914,0.003052368922196456,0.0026259871134621054,0.004585022015160636,0.004705823751926589,0.004807820093855727,0.00310294423796923
2020-01-10,0.0019594133337257724,0.00199094685482912,0.001784572351914509,-0.0028776418014472,0.0012793203639948237,0.0015595032002452215,0.0017823910979476853,0.0018962251735565653,0.0018658093578451207,0.001796838550399444,0.001518246287023461
2020-01-13,0.0014308542119705018,0.004365850711575941,-0.0005244526955578482,0.0068775078316094,0.0003533871445195632,-1.2114288314262765e-05,-0.000342244354584988,0.0015046928405871953,0.0016032022818881937,0.0022612844347433972,4.933083189883374e-05
2020-01-14,0.00027026267656501555,-0.00026681506672659007,0.0013616489846924025,-0.0015249965494119,0.000539713509396886,0.0006196459522847596,0.00091277667075939,0.00025785510839082515,0.00029386641066352656,0.00017000050189778355,0.000613594389306477
2020-01-15,0.0031556398269963555,0.00258393147325976,0.0029228734376335395,0.0022599062992114,0.0026803872495263807,0.002791156570047929,0.002964750820147673,0.0031344295518842655,0.0031220927009334124,0.003212811398991161,0.0027747828011044757
2020-01-16,0.003281639741481829,0.00439117004065198,0.0014548038527712056,0.0083184078668132,0.002117890630545907,0.0018211402615910042,0.001685339819565,0.00334568257699066,0.003387589549073217,0.0036447557152618354,0.0018661018581316911
2020-01-17,0.00010309543470063758,0.00072809569157944,-0.0002373189693289791,0.0031125624599168,0.0006233599729571589,0.00048280855819414996,0.00011419932282509594,0.00012959271677013366,7.089566021915553e-05,4.072293723932874e-05,0.0004940164418551826
2020-01-21,0.0028921575030995653,-0.0014092261839906404,0.001914189289871689,-0.0019579614689159,0.002337392505666554,0.0025156743296452836,0.0024442075629549907,0.0028505642601067177,0.002890304583353297,0.002778697578143152,0.0024970375577528423
2020-01-22,0.0012416079859580483,0.0010203190391376799,0.0005697953557645035,0.0001205599600868,0.0003518049307817174,0.00038720635151893697,0.00041838432690986463,0.001229251365356358,0.0012448997601539277,0.0014328544537870528,0.00038452897732622876
2020-01-23,0.002674088380139002,0.0012420575399953102,0.0016232070248547194,0.0011468487828851,0.0018102655952807825,0.0018866925789275937,0.0018847828931402683,0.002653618606653205,0.002674691310057339,0.0029544588621577116,0.001879238825169958
2020-01-24,-0.0010003308487873507,-0.00261638202684305,0.0006226338569950755,-0.0088930861561435,-0.0004718968649864343,-3.282862331750456e-05,0.00027778342720912835,-0.0010996416340130484,-0.0011652254591705844,-0.0014756979674970135,-9.978637291331185e-05
2020-01-27,-0.003099056431484423,-0.007706076187704599,0.00026436259502022957,-0.0160294568561193,-0.0013711108295709417,-0.0006333687039830206,0.0001816160665832725,-0.0032546916868117838,-0.0033187604599829597,-0.003989104760403968,-0.0007400042806081789
2020-01-28,0.0024681567346592046,0.003527041766920329,-0.00024873273776429615,0.0104788474799464,0.001126693307014105,0.0005837526397153441,2.5843652477846373e-05,0.002580970936599308,0.002686444531537252,0.003204970782650759,0.0006697489182759265
2020-01-29,0.0033257211123136677,0.0019617507781370903,0.0030395237221536777,-0.0008256036477731,0.002781469413184323,0.002999246595765373,0.0030453621452009457,0.003272672654667531,0.003263456280638608,0.0033860522650153877,0.002969059550327344
2020-01-30,0.001598321255433608,-0.0006439478481045724,0.0007081953640219909,0.003244973402227,0.0014596419489577167,0.0013700947483665593,0.0011472639687865958,0.0016178546816677849,0.0016349559417014172,0.0017709756598427904,0.001384234595148693
2020-01-31,-0.004113314414428603,-0.008155196356505391,-0.0010583607113146178,-0.0181577035934406,-0.002533524552648387,-0.001824462996914082,-0.0012631700699828738,-0.004276688964731661,-0.004386702270235631,-0.0051606074865126255,-0.0019331043316410793
2020-02-03,0.0030650816360684387,0.004157562769897549,0.0004275498357081704,0.0074286823290559,0.0012207631445822387,0.0008759662986695899,0.0006928146002522658,0.003128622125915521,0.003229993149525665,0.003979230461914218,0.000935054410588839
2020-02-04,0.002779162595481222,0.007133154454526789,-0.0007971524619379678,0.0152411437127777,0.0008200607540179403,8.82318845116371e-06,-0.0007016348602983515,0.002946725605190335,0.0030871519644533464,0.003945131072257928,0.0001351111336916131
2020-02-05,0.0015551450106716838,0.0031560818714638002,0.0009417613602304417,0.0115482579277459,0.0018611029632957115,0.001455846843355477,0.0011670699576648742,0.0016603838358103242,0.0016496056236833647,0.0015943495972464811,0.0015083865908575172
2020-02-06,0.0033602044822056134,0.0026876220554961404,0.0012450578107526433,0.0033647871648652,0.0016084253792092425,0.0016522209044009392,0.0014884662930052923,0.0033400486961737397,0.003318431597458334,0.003939642749065081,0.0016436635706378808
2020-02-07,0.0016693259283943249,-0.00217187264523808,0.001439520464056332,-0.0053299380945669,0.001446307902883709,0.0017686369512533349,0.0018171288385459418,0.001596336383308904,0.0016127849592171837,0.0014617312395395587,0.0017277973277266855
2020-02-10,0.005202071849740185,0.00536084867739425,0.002943649422229768,0.0074657574214382,0.003803709782549,0.003662935719462832,0.003439359638721609,0.005224829043794512,0.005247479515220131,0.005732290441417246,0.003684667602535218
2020-02-11,-0.0012190665821372848,0.0023958764373659008,-0.0005902125822158692,0.0017329157049499,-0.0010019681525143581,-0.0011629086725313017,-0.0010931749706522196,-0.0011801040442772671,-0.0011606100562749216,-0.0011881491022101762,-0.0011389659442829093
2020-02-12,0.001955167300354551,0.00371618540801556,7.190814695695678e-05,0.0064426285005547,0.000869418623355872,0.0006188759411947101,0.0003778012418470126,0.002004491612926715,0.002013886568481719,0.0023637417334622848,0.0006535200858068914
2020-02-13,0.0006183077330641793,-0.0004177067057052101,0.0003887130333211222,-0.0010665505093376,0.0002648519467009855,0.0004380267356973506,0.0006725487142100529,0.0005795049250986444,0.000532215787825818,0.0006800569890105416,0.0004088579026192722
2020-02-14,0.002806875731618307,0.0023164441510977202,0.0018846705925128018,0.0016017822037091,0.0023792263225266338,0.0024530012608934802,0.002303771383286949,0.0027878791895476684,0.0027740201918323606,0.0028551706041388654,0.0024413991131131897
2020-02-18,0.002500605988914853,0.00048034603889913997,0.0018704477543720474,-0.0025771391385391,0.0014267653163772386,0.0018008065612478228,0.002101441427312037,0.002409887714943803,0.002288001014717323,0.0023818850447369856,0.0017353045652565616
2020-02-19,0.0028092851000608397,0.0020872630525951698,0.001201436257897695,0.0047814231420284,0.0014380325605166835,0.001404946319541662,0.0013596954937283529,0.002806559580069759,0.002759928452216672,0.003363392369369442,0.0014034150220184772
2020-02-20,0.0004670792413058113,-0.00023906617414864984,0.0020627652999734023,-0.0041081501499391,0.0011190193816075372,0.0013927918340472193,0.0018637156552855534,0.0004160819060143188,0.0004005092183026974,-6.341718794547339e-05,0.0013542349149605136
2020-02-21,-0.001608909716941744,-0.0016738931969707102,0.001877135191764997,-0.0102985329556134,7.391392636760664e-05,0.0007425564567647433,0.0013537116321371144,-0.0017428902632118687,-0.0019039559781986366,-0.0026451938292776744,0.0006326076171581464
2020-02-24,-0.010698001233017375,-0.01610497425191611,-0.004175400505186766,-0.0331654653001897,-0.00659209338428783,-0.005334971336058914,-0.004141592500449574,-0.010969344594084447,-0.011152847282230965,-0.01262464437930021,-0.00552621046986084
2020-02-25,-0.012635674160494903,-0.01533028677829469,-0.00699635393304582,-0.0303020044954162,-0.0092904653256281,-0.008711490590070608,-0.008195789692544565,-0.012768387218327758,-0.012696101451480136,-0.014145445358683683,-0.008779336190088362
2020-02-26,-0.0019445431181987667,-0.0016820415475655302,-0.002151260580373528,-0.0036783453506892,-0.002130357948997825,-0.0020062679843747,-0.0021692158022427644,-0.00199095766332383,-0.0021021951217175296,-0.0017492828466316255,-0.00203701362322293
2020-02-27,-0.018812885566260217,-0.02264404909704158,-0.008413239435446977,-0.0449115485580101,-0.013427670605651103,-0.012040398714260329,-0.010322172784171035,-0.019113242367071136,-0.019283978648770014,-0.021042924773437208,-0.012247342410821354
2020-02-28,0.002730980974975046,-0.004708401165151471,0.001995276091981758,-0.0042017832765244,0.003048179602104642,0.0027149971007805742,0.0021311174688087,0.0028051326417733767,0.0033341367006232865,0.002958690586188626,0.0028275039163038864
2020-03-02,0.017918993486459152,0.02008039486651371,0.006844253157688147,0.0433067925250276,0.012824252971963173,0.01161945854853053,0.009897449786718278,0.01817193005175677,0.018286636609158212,0.020810460321599163,0.011794907916278546
2020-03-03,-0.002763844250602039,-0.0028282458829235603,0.006391650057821878,-0.0286324702077727,0.0010796632448826886,0.002625657566128045,0.004372851712589191,-0.0031072088447465663,-0.00352222311737583,-0.005598999952840689,0.002366159145645064
2020-03-04,0.015946317342179515,0.01879897618522656,0.0075461020019860076,0.0420329785516306,0.012341929277334712,0.01107923815098288,0.009346460545314865,0.016228977870788804,0.016368986820390053,0.018109362325421492,0.011265559930420563
2020-03-05,-0.006614974070700646,-0.010943254184737981,-0.0011821951129585106,-0.0332416950338747,-0.005239309316179688,-0.0036566103037013347,-0.002139162476481812,-0.006975874117933286,-0.007251946352333318,-0.007939792314684826,-0.003903059366765076
2020-03-06,0.004865851180672741,-0.0036402784890622415,0.003940389601500276,-0.0165310763380781,0.0012394298603678202,0.0022305976951317507,0.003196903921421372,0.0046513916862862175,0.004877380112289776,0.005143151916282557,0.0021275340033584224
2020-03-09,-0.03314278278757697,-0.04542865331165763,-0.02304285902921649,-0.0780941869609362,-0.02740873450142281,-0.02490657914161705,-0.023256385077782667,-0.03371824780360381,-0.033997808147046324,-0.03464138086472614,-0.025275975126585505
2020-03-10,0.0033326571668515943,0.015411487334401114,-0.007478055367692881,0.0517443348931563,0.000612970805657264,-0.0017507211705778845,-0.004789336803652854,0.0038543825015411246,0.004056654460425888,0.0071507885348052955,-0.0014095916805724265
2020-03-11,-0.036412556964611785,-0.03967482741617982,-0.028206124002538396,-0.0487483108851257,-0.028540955245440987,-0.027595740642668908,-0.027416687740753086,-0.036640104214354374,-0.03709041644818091,-0.03775507163187198,-0.027779594153543405
2020-03-12,-0.05620209345294054,-0.06900835164725372,-0.04321834754680576,-0.0956770455678661,-0.045975657461021634,-0.043943029184807324,-0.04258896985831531,-0.05665991995118946,-0.05668038725992771,-0.0571820787859252,-0.04421656802654318
2020-03-13,0.04084130072112251,0.044075926802473714,0.023861156832277974,0.0854860158567696,0.03389976828388097,0.0306947204121817,0.0270479167724317,0.041564647652936375,0.04223417904071016,0.04193296998258851,0.03120805819326008
2020-03-16,-0.040061999455377986,-0.07016312349736023,-0.02146929862719582,-0.1094234965383562,-0.02887941335115685,-0.02534083826935382,-0.022701880663515885,-0.04082619738600253,-0.04087325345887678,-0.043664634541659454,-0.025818707638575522
2020-03-17,0.0020797338958674274,0.02319128132084211,-0.010060026118738647,0.0539920435510887,-0.0038169388053340986,-0.005776733163908891,-0.008122787847797151,0.002466150987821037,0.0021690978830402902,0.0074691778296979445,-0.00555344113560605
2020-03-18,-0.04557507916723232,-0.05375736812645736,-0.038970631903694895,-0.0506329859926082,-0.03709794732599321,-0.03660838580171328,-0.03729008199749574,-0.04572968532865873,-0.04613787927385504,-0.045424328295834565,-0.03672590956849446
2020-03-19,-0.010338476028237684,0.00361791263811994,-0.010115753147658748,0.0021250671080248,-0.014141267390927881,-0.014282952779286769,-0.012835583888767665,-0.010307193645345082,-0.009916482998711314,-0.0042497967591836935,-0.014213771565912019
2020-03-20,0.003003865973232338,-0.0029121839178763483,0.011630983621195145,-0.0430940796214993,0.002201885656805287,0.004439616243937485,0.007553123591734102,0.0025021684620154094,0.0025558193673556138,0.001602043858375448,0.004148268545000843
2020-03-23,0.027395118898540703,0.00494826888228947,0.02833336150221131,-0.0255685167775593,0.022374333275505365,0.024295835509726804,0.026490568993570787,0.026911832725540614,0.026493735626502295,0.02108132449257521,0.02398622830113722
2020-03-24,0.04328169980393224,0.05529830865212032,0.029558980771520346,0.0906034537326658,0.03482031477788276,0.032975552124550424,0.031067576060539732,0.04371186379788011,0.0435395564417719,0.0454584696958063,0.03319914923496171
2020-03-25,0.015631797481823712,0.01740957148934318,0.01781859489281074,0.0149700791428437,0.017894072712375312,0.017216034257898243,0.01667347772743241,0.015829193711489626,0.016075240937707146,0.01142343153979498,0.017337803576837577
2020-03-26,0.025772648808583806,0.034735351142198514,0.015801564162548562,0.0583899471753994,0.01964736639857848,0.018284152266224322,0.017077866019491544,0.026089052128037787,0.02629026590603748,0.029300504201913713,0.018491682887653915
2020-03-27,-0.009273229892864988,-0.015928747039126688,-0.00513269454507549,-0.0297855801905621,-0.007328668402893871,-0.0063355513064065816,-0.005558350924355976,-0.009482660595386126,-0.009399837989168281,-0.010101328950913197,-0.006457336773759908
2020-03-30,0.016518546983046424,0.0160112359179377,0.010443302290879372,0.0324757139247169,0.014303024133099617,0.013379479572764733,0.012060145481797863,0.016716781455066013,0.016785644972949994,0.017307277328558253,0.013511491152033773
2020-03-31,-0.011044471365957898,-0.00960429237523712,-0.006612283981988477,-0.0149054981861618,-0.0076065382063265925,-0.007856708680924602,-0.007593012437863459,-0.010996961211091788,-0.010767711714361786,-0.011373174694940417,-0.007793803091301999
2020-04-01,-0.004686735773270704,-0.0295454345528247,-0.006623691737591116,-0.0450049258004894,-0.004330436568830915,-0.003818843618992589,-0.0030798541175309263,-0.0046867273461924566,-0.004686734494519885,-0.004686734015341252,-0.0038188435188533706
2020-04-02,0.009553943299687142,0.013499321175462844,0.008442943865838784,0.0230752760041725,0.009527179995408312,0.009488751849589448,0.009360337963247825,0.00955394266668853,0.009553943203633184,0.009553943167644578,0.009488751842067503
2020-04-03,-0.002206214033990158,-0.01103983979635997,-0.0023458494505908577,-0.0144540969862037,-0.002074997635382508,-0.0018865902979696267,-0.001620432661493815,-0.002206210930500838,-0.0022062135630573554,-0.0022062133865862507,-0.0018865902610907697
2020-04-06,0.020658529404255065,0.0437301060030119,0.01955317654736533,0.0671663518489089,0.020358211746759333,0.019927000016920514,0.01917202733470073,0.020658522301231927,0.020658528326416924,0.02065852792253777,0.019926999932515094
2020-04-07,-0.005294917014926848,0.0004432200892448802,-0.0030766162742073716,0.0010194112899799,-0.005328852065105352,-0.00537757777711214,-0.005426368372039268,-0.005294917817547901,-0.0052949171367166325,-0.0052949171823563086,-0.005377577786649713
2020-04-08,0.0019432305377953172,0.018761954632768762,0.00713122406117918,0.0335682755673552,0.001736497993482117,0.0014396606420233455,0.0010718960589546469,0.0019432256482218527,0.0019432297958375602,0.0019432295178091583,0.0014396605839203929
2020-04-09,0.005040231644774277,0.02166755655550822,0.018464671398400245,0.0152174063550531,0.005209496451378364,0.005452535674130817,0.005954892177013399,0.0050402356481732274,0.005040232252278286,0.0050402324799197025,0.005452535721703288
2020-04-13,0.0017774344971168816,-0.007944949449905411,-0.002573169075403689,-0.0091299996787633,0.0018209011239480662,0.0018833127700110083,0.001861370167337563,0.0017774355251735348,0.0017774346531105796,0.0017774347115746328,0.0018833127822274558
2020-04-14,0.012999792419286312,0.016603622948618363,0.005971973988557507,0.0294929505664867,0.01275544923957814,0.012404608579475403,0.011760916457081435,0.01299978664015524,0.012999791542332838,0.012999791213727284,0.012404608510801843
2020-04-15,0.0068835207677929305,-0.01330502059575265,0.002789417719044661,-0.0212483788346469,0.006927199586034849,0.006989915907574565,0.007149570104056985,0.0068835218008708055,0.006883520924543587,0.006883520983291706,0.006989915919850663
2020-04-16,0.00849088034137796,0.0016645736656688698,0.0013873095319591401,0.0048247448549025,0.00835983916593559,0.008171683423067407,0.007839325829899428,0.008490877242031574,0.008490879871062123,0.008490879694833357,0.008171683386237798
2020-04-17,-0.004822791393395679,0.012886464678594941,-0.00029616056762054384,0.0270147372789564,-0.005021595928464978,-0.005307049831448858,-0.00567562874118996,-0.004822796095457364,-0.00482279210689668,-0.004822792374268869,-0.005307049887323604
2020-04-20,0.000978364378840652,-0.009388756516002511,-0.0013554493346111364,-0.0176176070867553,0.0011084878362516543,0.0012953258717862599,0.0015463107326951415,0.0009783674564800154,0.0009783648458502963,0.0009783650208503802,0.0012953259083579411
2020-04-21,-0.00616078459832376,-0.015142070943487903,-0.004996951518170625,-0.0303632608072528,-0.005954504689027289,-0.0056583172544936245,-0.005150035511181935,-0.0061607797194535244,-0.006160783857983213,-0.006160783580568724,-0.005658317196517879
2020-04-22,0.0065475227555500636,0.01304635452823353,0.005337274835564257,0.0221948578842663,0.006478907543879312,0.0063803862502444745,0.006127158720440635,0.006547521132682202,0.006547522509289574,0.006547522417016226,0.006380386230959898
2020-04-23,0.0025384116903482356,0.0012691433133326466,0.003525127602674838,-7.197060832453417e-05,0.0026213230004744287,0.0027403713766534794,0.0029117516163745657,0.002538413651340498,0.0025384119879172697,0.0025384120994242313,0.0027403713999560025
2020-04-24,0.004427444923332373,0.0058942379770358,0.0019769644445633843,0.0139386153265612,0.004289879281775871,0.004092355370739097,0.0037804794842130392,0.00442744166967207,0.004427444429606162,0.004427444244600226,0.004092355332075766
2020-04-27,-0.005909171229737809,0.009110980482006502,-0.004290324318938964,0.014418518976818,-0.006009888107053507,-0.006154502643719565,-0.006401924492348886,-0.005909173611861485,-0.005909171591201481,-0.005909171726659872,-0.006154502672026412
2020-04-28,-0.0008662263587263957,0.00229141059105449,0.0017557477503540283,-0.0045983304919159,-0.0007676059134022386,-0.0006260015429486735,-0.0003567403516154265,-0.0008662240261841709,-0.0008662260047702431,-0.0008662258721460219,-0.0006260015152310259
2020-04-29,0.008514000796189306,0.01864453876822292,0.0063088884011441426,0.0261782782111139,0.008308724869964736,0.008013979006602135,0.00752837245779565,0.008513995941065599,0.008514000059454166,0.008513999783386204,0.008013978948908564
2020-04-30,-0.006727479535372387,-0.01401151309980007,-0.008512304159482911,-0.0093103995112432,-0.006848923155011504,-0.007023298227523865,-0.007260306731670041,-0.006727482407719565,-0.006727479971241597,-0.006727480134564236,-0.007023298261656032
2020-05-01,-0.003819232347260355,-0.017371041237043493,-0.0026611346733937105,-0.0264734531562043,-0.003445089727638846,-0.00296717206790838,-0.002565707299852218,-0.0037369685541328223,-0.003736973281982124,-0.00373697296505755,-0.0031629558187171057
2020-05-04,0.0022400071953809246,0.0024755953783425003,0.000713983185387066,0.0027578114057646,0.0021512228079340824,0.002037812508107969,0.0018264012005672439,0.002220485921676725,0.0022204870435997247,0.0022204869683926354,0.0020842721720860965
2020-05-05,0.0014694459436378007,0.00364024802603572,0.0009108005000204029,0.009239686884255,0.0013921692686552623,0.0012934585478704798,0.0011180757608268694,0.0014524549031330431,0.0014524558796389349,0.0014524558141800945,0.0013338963822270614
2020-05-06,-0.00596206930259854,-0.00793825593076247,-0.009222139950744118,-0.0067789513838653,-0.006169111022563423,-0.006433579407299602,-0.0070860814320283915,-0.0060075921495737344,-0.006007589533293142,-0.006007589708673743,-0.006325237287522779
2020-05-07,0.012316082417874736,0.01169044700645332,0.009773727796212373,0.0120667318338023,0.012343025556554046,0.012377441848920204,0.01149040526037556,0.01232200648177495,0.012322006141308243,0.012322006164131155,0.012363342870422143
2020-05-08,-0.001968289105191864,0.010358888422418291,-0.002022921302504857,0.0165466428126896,-0.0021829863400427297,-0.002457233631447907,-0.0026664011454416736,-0.002015495191819315,-0.002015492478800006,-0.0020154926606623497,-0.002344885484717535
2020-05-11,-0.0015799117220727972,-0.00433722988470619,-0.004783749811596736,0.0002047538867386,-0.0017451405091172712,-0.001956198408119254,-0.0027643861730002935,-0.001616241041544345,-0.0016162389536324502,-0.0016162390935944902,-0.0018697364281879797
2020-05-12,-0.0010745315317166105,-0.011166236221091322,0.0015574043848268454,-0.0199315950225974,-0.0008041755511844443,-0.0004588315814419541,0.0005257995338078145,-0.0010150875996784118,-0.0010150910160289088,-0.0010150907870187646,-0.0006003051937656424
2020-05-13,0.0005905915616034553,-0.0076541084760135495,0.0006614668911460098,-0.0176856559638742,0.0008316794321018767,0.0011396372664023522,0.001411751690246565,0.0006436002317308897,0.0006435971852265404,0.0006435973894448326,0.0010134792585055766
