Date,Equal Weight,Minimum Variance,Maximum Sharpe
2021-02-08,0.00728321776149342,0.004400195645625393,0.004537095464725714
2021-02-09,0.0026647421472160704,0.0007610759492753948,0.0007666978769993616
2021-02-10,0.00114175144505419,0.0025976764638294784,0.0024746703147159486
2021-02-11,0.0007956586698444702,-0.0022112036654108103,-0.0012481512699786266
2021-02-12,-0.00020357767610795996,-0.00329782605016971,-0.003352047514553624
2021-02-16,-0.0051784238585667105,-0.007744850246562932,-0.009082762004752977
2021-02-17,-0.0018462320801283102,0.0005267368979377219,-0.0006624082172897886
2021-02-18,-0.005329739585676178,-0.001960611775974578,-0.0024859783519507565
2021-02-19,0.0009468868366054996,-0.004511068006060683,-0.005872077503098384
2021-02-22,-0.006414212972154911,-0.0022190196090684567,-0.00849093099665341
2021-02-23,-0.00025799153000266,-0.000192655266997226,-0.0017453812474483381
2021-02-24,0.004014032008979261,9.943258126455504e-05,-1.7863816863164744e-05
2021-02-25,-0.02191794040722415,-0.016501826453844296,-0.02110611438412162
2021-02-26,-0.00133343897088932,0.0065616288893522974,0.010741343545951697
2021-03-01,0.01248046630244154,0.0014104389629474266,0.004987965341148853
2021-03-02,-0.005736348675173189,0.00015788027826435242,-0.003937402537795371
2021-03-03,-0.010157860240476341,-0.008321997412087796,-0.014667161001821782
2021-03-04,-0.01302661954936495,-0.00765361090618741,-0.00951664182874928
2021-03-05,0.00828364033587933,0.0021135272750766798,0.004956440685458616
2021-03-08,-0.00817486666586161,-0.006630786433715349,-0.012895588603249372
2021-03-09,0.016418179823680858,0.010757188447222125,0.019564984796462927
2021-03-10,0.00443913529527451,0.0036171000645609445,0.0010240475918860638
2021-03-11,0.00958495092864485,0.00013333097303575448,0.004819072238312
2021-03-12,-0.00396020590561754,-0.007939565560370627,-0.01084217358993168
2021-03-15,0.00531608327298281,0.0033345789648922173,0.005762201927866902
2021-03-16,-0.0014594118283710197,-0.0007498592100522183,0.00031611191771292757
2021-03-17,0.00223410980554699,0.00018151558462626454,-0.000729724292930924
2021-03-18,-0.014113487003399271,-0.00782214477533041,-0.014920044302807975
2021-03-19,0.00219479390747197,0.0017985046745982631,0.0031766530355267076
2021-03-22,0.00408190587206779,0.004354350846732618,0.009709053187722033
2021-03-23,-0.007328449681349411,0.0007208504335278862,0.0017824252857621882
2021-03-24,-0.0065424153007711105,0.0014627890002282646,-0.0029898337879388976
2021-03-25,0.003590172477929,-0.001259677268602566,-0.003339732773452337
2021-03-26,0.01051892920984935,0.0013502289009740488,0.0029202947062512584
2021-03-29,-0.00718265479115526,-0.004936637358981604,-0.005035333588739008
2021-03-30,0.00027123116444895,-0.0012980327439685885,-0.0016458072211527203
2021-03-31,0.0038288057404345702,0.0011476017232806164,0.004073584307633604
2021-04-01,0.012142259767750721,0.009337624384484029,0.012420886221947317
2021-04-05,0.00496789328211867,1.5806922973083694e-05,0.0044416631960143334
2021-04-06,0.0019623054146328802,0.004005383806596462,0.0039037372596685167
2021-04-07,-0.0036845594609913206,-0.0018473007268967317,-0.001493946968445431
2021-04-08,0.00599608965829151,0.005569063889941266,0.007667823354386436
2021-04-09,-0.0008992149871487399,-0.00184610764932529,-0.000584494894396839
2021-04-12,-0.00178173643216203,-0.0015736223993192563,-0.0014226035902774404
2021-04-13,0.0050096736176697895,0.005197450030917969,0.007557742228941341
2021-04-14,-0.0015142257092378001,-0.0019939286210303884,-0.005393244296348104
2021-04-15,0.011067748120725591,0.00992630357643342,0.012916736553831683
2021-04-16,0.0006887849628167501,-0.0018339348977431248,-0.001533065939147351
2021-04-19,-0.00398126639280149,-0.0023325897753237656,-0.004256371880879442
2021-04-20,-0.00398931852909256,0.00015189270404012778,6.912020499846784e-05
2021-04-21,0.0081376633191786,0.004351284968829151,0.00472431490941129
2021-04-22,-0.0037916787125088797,-0.0007886394982844197,-0.003372502662645818
2021-04-23,0.00662119946983157,0.0008745519327846595,0.002649683907405751
2021-04-26,0.0023726721453913202,-5.4901973588501615e-05,0.001674262097755129
2021-04-27,-0.0026650670134287496,-0.004280794404487493,-0.0049518982431954245
2021-04-28,0.0010995113216870898,0.0011284393111894377,-0.00010372733025384615
2021-04-29,0.0002797806842145701,-0.0011961875058248159,-0.0004994966112396772
2021-04-30,-0.00510531319064346,-0.0011262204607225671,-0.0017410074927959283
2021-05-03,0.0028502676279102603,0.004034243223564026,0.0007282102209597481
2021-05-04,-0.006732047824448461,-0.0012400004122613297,-0.004415259817105551
2021-05-05,0.00029184421377906024,0.0027698095247877773,0.00028713313678503107
2021-05-06,0.00603850124110297,0.0044613935233237065,0.005094694425330835
2021-05-07,0.00676054652354728,0.002245633073435253,0.0026468359111263984
2021-05-10,-0.009864542751678411,-0.004515781617044638,-0.010597787163854547
2021-05-11,-0.00528247898798032,-0.0043006078528167535,-0.0025523619925096417
2021-05-12,-0.01792145314696349,-0.009136973314754824,-0.013659914068047691
2021-05-13,0.00700406182290003,0.004419301999511195,0.004567302737145822
2021-05-14,0.013466516158821981,0.007586517099697145,0.011169717187973181
2021-05-17,-0.00016374161256178018,0.00017127032696085493,-0.0012685607857591294
2021-05-18,-0.00110860047557136,-0.0014800718469896688,-0.0026704361870890088
2021-05-19,-0.00306159463348173,-0.0026801720762680047,-0.0011399447425570286
2021-05-20,0.009075166235679381,0.006938794239709617,0.009956722637845236
2021-05-21,-0.00102351227156495,0.0009108436236995932,-0.0007312596757714377
2021-05-24,0.00695539222120721,0.0032526185437874704,0.00676755304923207
2021-05-25,0.0025070032099275604,0.004449583917430038,0.004860795850866862
2021-05-26,0.00302083631280226,-0.0008451605204251207,0.00012330633446194436
2021-05-27,-0.00015857095629176986,-0.0015833729506970838,-0.0025751801264439086
2021-05-28,0.002202914354426946,0.0007545033014886028,0.0010464080693956548
2021-06-01,0.00463821735569829,-0.0001910050798191088,-0.0016780701683709463
2021-06-02,0.0031288332753425206,0.0021344595472166756,0.0024328849789159433
2021-06-03,-0.0071602842958078,-0.005523314284011888,-0.008896264668571945
2021-06-04,0.00855500952442883,0.008492087923165983,0.01155346979752923
2021-06-07,0.00248439680399932,-0.0002467966636092706,0.0009839330064833737
2021-06-08,0.00248312806448256,0.0024774712619558986,0.001583172291454855
2021-06-09,0.00015219629484439982,0.0026129925575650893,0.0021790668510374375
2021-06-10,0.00439393468550723,0.004309878012260241,0.006184751529100663
2021-06-11,-0.0003742832254231099,-0.0015836464239001604,-0.0024871334976922003
2021-06-14,-0.00030700640801327027,-0.0034141649182629135,-0.0008155606907505706
2021-06-15,-0.0031613023571111505,-0.0005280990454575251,-0.002936542953114671
2021-06-16,-0.006510154428907271,-0.006035274866994201,-0.007074752038744577
2021-06-17,-0.0008143264904657099,0.0003256304327339302,0.0006307202570235365
2021-06-18,-0.006454363572689021,0.0022663580090841588,0.0015508181014475583
2021-06-21,0.006640034382583771,-0.0010212063949673997,0.0005821017145004818
2021-06-22,0.00112656269327946,0.0013274330943463752,0.0027938770373233776
2021-06-23,-0.0006290778698132101,-0.0021131777473037366,-0.0010693486042962197
2021-06-24,0.0045624986436087,0.0019535804719300934,0.001924425184823041
2021-06-25,0.0009471950925989003,-0.0019940568731502918,-0.002126242989899161
2021-06-28,0.0015490060803347236,0.003271714438962418,0.006370840078696508
2021-06-29,-0.00109320327943009,-0.0005489272379186388,-0.0008317269210882071
2021-06-30,-0.0008056044267190201,0.001517317951775648,0.0018996286483638025
2021-07-01,0.0017754077118339322,0.0007497510255082258,0.0005021794097755209
2021-07-02,0.0034038167996249,0.004568720230754149,0.0070428519309085995
2021-07-06,-0.00031949267541884043,0.004227680247680248,0.00640141581470699
2021-07-07,0.00231711065514759,0.004388285598423653,0.004205460497696372
2021-07-08,-0.00535422808130143,-0.0004193274176870639,-0.0002743559034662546
2021-07-09,0.0068769928160765,-0.0019115459466470378,-0.0023177254633605002
2021-07-12,0.00185273819025631,6.217525287428846e-05,0.0005302744768652064
2021-07-13,-0.0053702265612277904,-0.0036476550256655405,-0.002511308781495758
2021-07-14,0.0032441343383395804,0.005893722135443249,0.006230868472587366
2021-07-15,-0.0004053417676922799,0.0024469266792751425,0.0017314886413458152
2021-07-16,-0.00572164319724234,-0.0032642699494784826,-0.004536580236917432
2021-07-19,-0.005225278660196581,0.005014772659050865,0.005327245178604773
2021-07-20,0.007747959076195349,-0.0004607600389230765,0.0007189736770893203
2021-07-21,0.0028918181799160734,-0.003017946391623041,-0.0029276481761448814
2021-07-22,0.0004984968202395002,0.003670434910468287,0.005200433584989442
2021-07-23,0.0015290931153382299,-0.0004730019018055291,0.0010262945135743834
2021-07-26,-0.0019253845739423702,-0.0011458309720118868,-0.0010321705995715706
2021-07-27,-0.00249186091804638,0.003447813521270565,0.0007056443005048156
2021-07-28,0.005383571805290235,0.0016312573319748988,0.0022426413248479273
2021-07-29,0.0025398384342767803,-0.00012022653641331228,0.0001543652335532586
2021-07-30,-0.0029645301533485304,-8.087346739243657e-05,-0.000933624820854716
2021-08-02,0.0018010638938778718,0.003518988819087638,0.003202801444688559
2021-08-03,0.0032033142221875102,0.0016927567457094045,0.0019409505490586235
2021-08-04,-0.0014583965062228,-0.0003807823618851921,0.0008506062576236545
2021-08-05,0.00289011447701739,-0.0023551998577593506,-0.0009877517644955286
2021-08-06,-0.006622937393485731,-0.009654730787470405,-0.011016990696745655
2021-08-09,-0.00347933007828405,-0.004554781433246408,-0.0038119748533997646
2021-08-10,-0.0016244253174637702,-0.0014911171205423013,-0.0031204355458614216
2021-08-11,0.00369266984445061,0.003133539764311127,0.0019331521202265553
2021-08-12,-0.00042582692961574996,-5.211379179284191e-06,0.00044574117324251445
2021-08-13,0.004782095095846111,0.008331969795167697,0.008790660166143247
2021-08-16,-0.00117676906561438,0.0016038711930098208,0.0021819761147211084
2021-08-17,-0.00604884237977521,-0.0022384039575262006,-0.0031635428619272332
2021-08-18,-0.0037723270988057503,-0.0010307049142691206,-0.002184470514413849
2021-08-19,-0.0018769233637699603,0.0013409331918828977,0.003355925310301567
2021-08-20,0.004424976857198519,0.0011384631494045767,0.0031069438438644068
2021-08-23,0.00778744081918855,0.0032841315459178903,0.006433455252340999
2021-08-24,0.0021601688983394,-0.0023456344281214993,-0.0017778566251872119
2021-08-25,-0.00141154910054331,-0.003767585431779139,-0.003883308651573664
2021-08-26,-0.0033620822353849205,-0.00048077143093453156,-0.0011042785276008992
2021-08-27,0.01094943696284384,0.006877615349679183,0.00796333130808661
2021-08-30,0.0024732588600345196,0.0011909141293547454,0.003779154850216377
2021-08-31,0.0008651720248663302,-0.002136665597793787,-0.002069252753139868
2021-09-01,0.00502277450409961,0.0015887122645959141,0.0009740584606417866
2021-09-02,0.00190262907890937,0.0017978450300992128,0.0006208538178388195
2021-09-03,0.00038077727385512,-0.0013006988784311118,0.00036990729761745113
2021-09-07,-0.00504417001427717,-0.006306893302117861,-0.006459760307223197
2021-09-08,-0.00228583689390466,0.0015096521198089768,0.0007652771519816735
2021-09-09,-0.0006276525178660899,0.004305837699211026,0.003302784536709888
2021-09-10,-0.0063152304546613,-0.004571158846324287,-0.006016365669572839
2021-09-13,0.00379259986201957,0.003272573789099696,0.0021142771112006072
2021-09-14,-0.00099254881574605,0.0036930376187925508,0.004162842546407292
2021-09-15,0.0018513425054369303,-0.0010399076556545737,-0.000276774216004236
2021-09-16,-0.00440150085566167,-0.005087967708870975,-0.006227947619884309
2021-09-17,-0.00581111312941866,-0.004448223949952721,-0.005626785742367616
2021-09-20,-0.008488409367144291,0.0018852909266228201,-0.0003911158905075497
2021-09-21,0.00246885007038224,0.0013142645386610883,0.001320665738867647
2021-09-22,0.0067861266404584605,0.0027769714321238463,0.0035010738098936026
2021-09-23,0.0005706642170891603,-0.007259753325602341,-0.007146559525178705
2021-09-24,-0.00503933870825901,-0.0038429708581739527,-0.0029638946247543705
2021-09-27,-0.0008009675890568702,-0.001572450960459948,-0.003473645825062724
2021-09-28,-0.0152466798107169,-0.011170201262401449,-0.01455350740252101
2021-09-29,-0.0008144289339504701,-7.665828743909685e-05,-0.0006885579850472799
2021-09-30,-0.0021317539754601303,0.0004710533379503263,0.0028534314220714117
2021-10-01,0.007183233875293571,0.005829387102286656,0.00531803228503443
2021-10-04,-0.0068691709024536005,-0.002708729085775172,-0.006129807195872665
2021-10-05,0.0012834511378623295,-0.0024339236835065016,-5.235700714432902e-05
2021-10-06,0.0011515055514875702,0.0010810628719526343,0.0036922451162304075
2021-10-07,0.00390680508660243,-0.003040894751189506,-0.0018616994582402314
2021-10-08,-0.0033511356551171505,-0.0029727484039790914,-0.003577254734780353
2021-10-11,-0.0032053908366379705,-0.0027509414254261056,-0.003874262657108546
2021-10-12,0.00405834853203507,0.005940277743131128,0.005014262108229297
2021-10-13,0.00818972216517194,0.006712423667504367,0.008400239653406413
2021-10-14,0.00885382673228577,0.005132800277344977,0.007324275340252064
2021-10-15,1.6399901199439838e-05,-0.0037276684776997924,-0.003941254319593756
2021-10-18,0.0008210209722003099,-0.0003358084492919157,0.003072105305372544
2021-10-19,0.0019180728071345903,-0.0029046883946711936,-0.0013546662426504193
2021-10-20,0.0027470797764521902,-2.6863685900175e-05,-0.00036907243810117363
2021-10-21,-0.0005395743622600699,-0.00181479736252857,0.0005443802522628244
2021-10-22,0.0020484480313573503,0.0046618917638814985,0.0019345565543078462
2021-10-25,0.00385792042949852,0.0013602194294771355,0.004289906545197367
2021-10-26,0.00024875242858444016,0.002061848500013689,0.001733875297209945
2021-10-27,-0.0008510070316443494,0.0055275414335905215,0.006899135955623932
2021-10-28,0.0057638923321591,6.559581205014016e-05,0.001633158962471416
2021-10-29,-0.00304177517526667,-0.0009240813388199697,0.0006398876358455648
2021-11-01,0.004970829715371895,0.00014633887905081292,-0.0002651022645593639
2021-11-02,0.00125776587583107,0.0022351299012283235,0.002980789115593299
2021-11-03,0.0026479070423569596,-0.0028306461381014006,-0.0013745465959137152
2021-11-04,0.0037214575385690002,0.006240573079544192,0.009674788129111222
2021-11-05,0.00643138343915947,0.007743785659766956,0.007494392508173676
2021-11-08,0.00059859651655106,-0.0016400696573298783,-0.001763283926092459
2021-11-09,0.00048589447957056014,0.004142378803024711,0.003294837625300217
2021-11-10,-0.00855708196155222,-0.008450287444982437,-0.01068482232669341
2021-11-11,0.00316904246512232,-0.0008227081534493602,0.0001356286410735748
2021-11-12,0.0025028269738621304,0.001117157691663066,0.002970773394196367
2021-11-15,-0.00275687942619398,-0.00528291864307596,-0.004755296381024723
2021-11-16,-0.0006872294017247799,-0.0017905310021287006,0.0004134520909563177
2021-11-17,0.0006344060608234201,0.004036849387890985,0.004374993508807006
2021-11-18,0.00019177193201224004,0.0013233273838500884,0.003969628690809121
2021-11-19,-0.00119249263503027,0.0014563317265684432,0.0043560244021265395
2021-11-22,-0.00876942572222263,-0.009611491229650718,-0.011476652792905467
2021-11-23,-0.00332261989449601,-0.006213353582218199,-0.007437845506544906
2021-11-24,0.0034049167204726603,0.004059568580207414,0.006084266193697871
2021-11-26,-0.01224970898507481,0.004974793679181239,0.0043243787589883256
2021-11-29,0.0038714329396636604,-0.0003626836433176394,0.003745866678395389
2021-11-30,-0.006659951106586289,0.0013150531769287048,0.00030759117338491576
2021-12-01,-0.005697113586013881,0.00043919320695630165,-0.002618196510215418
2021-12-02,0.010099133099535541,0.002049251192366105,0.0014843750706932766
2021-12-03,-0.00336323237907973,0.005360446108749601,0.0005621097674979782
2021-12-06,0.004859628617219121,-0.0030416504623293865,-0.002859127980028371
2021-12-07,0.011742913477555891,0.0021499050814516585,0.00648437334385923
2021-12-08,4.110802043990995e-05,-0.0046631965521146115,-0.004158783226282511
2021-12-09,-0.007046564492682589,-0.0007720955035155443,-0.0029670961523866803
2021-12-10,0.0027182484413159802,0.00169884618483376,0.003464236485652492
2021-12-13,-0.0027167920688348497,0.0033117956864088874,0.0012031609062344822
2021-12-14,-0.006416770531207091,-0.004236010253202229,-0.005446550077260245
2021-12-15,0.007351299462057351,0.001695458614244946,0.004571012445363356
2021-12-16,-0.0038374412981226373,0.0016055592771605318,-0.005510301887884401
2021-12-17,-0.00114989358294674,0.0004629488754758006,0.0017951194253590496
2021-12-20,-0.007627030544516051,-0.0041351962065557515,-0.005848200598727574
2021-12-21,0.01017274518913995,0.0013679590653834376,0.004759117733056021
2021-12-22,0.00726994885262768,0.004345463189098463,0.006426781667576306
2021-12-23,0.0021739117531807003,-0.0008688182547757258,-0.00032929295803892225
2021-12-27,0.007738522545677231,0.0035187772346248736,0.0062279078987027125
2021-12-28,-0.00204945964506739,-0.00151885978830799,-0.0030126883009098417
2021-12-29,-0.00177795967962687,-0.004444818679283846,-0.004527259334231664
2021-12-30,0.0030036757894884407,0.0035759175111690295,0.0031207722195247607
2021-12-31,-0.0007773116524933698,0.0001193356799133823,-0.0009501049889564786
2022-01-03,-0.0027457013198452403,-0.009994021721830473,-0.008611660739295755
2022-01-04,-0.0010283014709933603,0.000836596141024606,-0.004333196727554359
2022-01-05,-0.01560362868772984,-0.006467925781965013,-0.012614358258079524
2022-01-06,-0.00089752487509124,-0.00273466214760138,-0.001667071225330904
2022-01-07,-0.00311773943328511,-0.0026045625771636705,-0.005712973293234104
2022-01-10,-0.0014779508822999401,-0.0005815644948316673,0.0011037594519997928
2022-01-11,0.009444026067203331,0.00582297003256161,0.008547680521239952
2022-01-12,0.00250509758757387,0.0008417307820746587,0.0005608301123252609
2022-01-13,-0.00595639258719756,0.0006517728937707676,-0.00478730204235183
2022-01-14,-0.00361242804178013,-0.006853167367098614,-0.0045795790370727445
2022-01-18,-0.01485875120577455,-0.009922912561603738,-0.014010287501517544
2022-01-19,-0.00209580478599154,0.0030422772928667325,0.0009207584467288788
2022-01-20,-0.004872830442023661,-0.0003507363858180239,-0.0020718764252739374
2022-01-21,-0.007560888589117611,0.0015534377898781388,-0.00409218977815296
2022-01-24,0.0003025408927252403,-0.002168085207023478,-0.00040097375278364884
2022-01-25,-0.006322036439761369,-0.0026349518719566223,-0.007634054403380935
2022-01-26,-0.00927880358220324,-0.00815235038720603,-0.007736139967176294
2022-01-27,-0.005854231912624331,0.0021004307087476365,0.0016202410009572986
2022-01-28,0.011706573084392321,0.003251816775982472,0.010288430469247533
2022-01-31,0.01415466949199253,0.0031399323013616646,0.009190177208935012
2022-02-01,0.0033981179982397504,0.0011847723670779236,0.0015649918216316353
2022-02-02,0.0035616732768877393,0.003212546734225779,0.005167229357703504
2022-02-03,-0.01415817061084602,-0.008277347961284705,-0.017617077391987375
2022-02-04,-0.0014253532341854502,-0.0059679130954390005,-0.0013053625223737144
2022-02-07,0.00020649115619088016,0.0013941429498675233,-0.0015677882103537523
2022-02-08,0.0036037157601233995,-0.0011917423075304898,0.001973376715885519
2022-02-09,0.01193063442600248,0.004869682180703962,0.008955115694065797
2022-02-10,-0.014138341794973992,-0.011728054455587007,-0.015294274270695067
2022-02-11,-0.004926781615755711,0.006047692008441144,-0.0027508348935234624
2022-02-14,-0.005097246028677151,-0.006310679515059628,-0.004196297417085499
2022-02-15,0.00879937569408681,-0.0015895836564059393,0.0039813359091936135
2022-02-16,0.00384379971629396,0.003580723898672514,0.0033959690711069836
2022-02-17,-0.00879240281073438,0.0009488264159575354,-0.0060728148692868935
2022-02-18,-0.0031236449801039096,0.0019755468020730624,-0.00047757045555155874
2022-02-22,-0.006102903089636437,-0.0018614227159791403,-0.0030412192594066207
2022-02-23,-0.012200807908868922,-0.007651204586004683,-0.013759059229095184
2022-02-24,0.005891939439981829,0.0012071680680759201,0.011357376686048979
2022-02-25,0.012888462926997211,0.005126870086941755,0.00647223161160825
2022-02-28,0.0011799847302007597,0.008298152826659333,0.010424190874965917
2022-03-01,-0.00468804541557438,0.004072387596337566,0.0032422067144038834
2022-03-02,0.0017191517160251991,-0.011387759671479489,-0.00763985792642463
2022-03-03,-0.0032619856474238196,0.001788240579921775,0.00027341155766339516
2022-03-04,-0.0038786539498753703,0.003853018121025882,0.005119497433073357
2022-03-07,-0.01892905842209553,-0.009193773734328354,-0.01176045765572036
2022-03-08,0.00052190430125357,-0.0008781051617878619,0.0019070110575239675
2022-03-09,0.013257151832956282,0.00010984016067514197,0.001470855319114216
2022-03-10,-0.00728797829100571,-0.007387764022572295,-0.007423856935337507
2022-03-11,-0.009345763157173531,-0.002855514374108647,-0.008001336993144505
2022-03-14,-0.01353418462899987,-0.012066406030992334,-0.01809279533137261
2022-03-15,0.0073910003248705,0.0018905250424850824,0.005443598082375588
2022-03-16,0.024225821537830844,0.009575237952304756,0.01721274472481303
2022-03-17,0.00643876416439902,0.0032862395501539604,0.003456839896341237
2022-03-18,0.00743211640518712,0.0038890537006315068,0.008431372917290987
2022-03-21,-0.00820875784507378,-0.010167381277575334,-0.006600056361192993
2022-03-22,0.00435259061181914,-0.0029689984084428286,0.0006052373142517384
2022-03-23,-0.00302517038214828,0.00506908398544185,0.005408675042024623
2022-03-24,0.0064029682007750305,0.0005316255150869422,0.006959221285745303
2022-03-25,-0.00256230300083332,-0.00697792206071041,-0.0058073188931144736
2022-03-28,0.00317795803144137,0.0010448985154510174,0.0030175920987362556
2022-03-29,0.014630440855372372,0.008066667872797261,0.008739536500440353
2022-03-30,-0.0029400414641035594,0.002913324873346617,0.0009756098758625961
2022-03-31,-0.007980648758770371,-0.002680481206224693,-0.003857055453130252
2022-04-01,0.005187738438781651,-0.00033123645883854046,-0.0010852643860489162
2022-04-04,0.0048299342808800095,0.0015657814854027415,0.006877373434034197
2022-04-05,-0.015366619908136852,-0.01405267004473328,-0.01627655511223706
2022-04-06,-0.0074189675347528915,-0.005262488568462571,-0.009296988276891098
2022-04-07,-0.00223821635269367,-0.0016302490586980033,0.0004779165701197601
2022-04-08,-0.00391794810365181,-0.004065937861330443,-0.005580850852624863
2022-04-11,-0.010664148866500911,-0.007613440586561991,-0.012104957202746009
2022-04-12,-0.0005080694341004103,0.0014257366871341594,0.0001799612828116226
2022-04-13,0.00959673005579492,0.004936147991645057,0.009578306279366402
2022-04-14,-0.01108373047025895,-0.010036046618211773,-0.014877515552076979
2022-04-18,-0.00312246409588584,-0.003485914554667928,-0.00012528610477544034
2022-04-19,0.00428363010196832,-0.0051863378079596515,0.0022620598640098084
2022-04-20,0.004908263122916831,0.008773608710233081,0.0024178752613558735
2022-04-21,-0.012210955972240312,-0.008033735322884825,-0.01122072141768349
2022-04-22,-0.013894542415521221,-0.006316442700983508,-0.016051813606064322
2022-04-25,0.00195877454490686,0.003239961322335805,0.0019136792216306589
2022-04-26,-0.01467413168997835,-0.0019795548845865816,-0.01193679277255466
2022-04-27,-0.0028474479749514402,-0.005977403355185298,-0.005714354898749015
2022-04-28,0.01348699338893189,0.004823348604790709,0.015974739622117255
2022-04-29,-0.019431480087261074,-0.010177816776371027,-0.021855233734880453
2022-05-02,-0.00440879978154048,-0.008315753312357899,-0.00443652027783824
2022-05-03,0.00584238196036037,0.004316903791483713,0.0035299495246357126
2022-05-04,0.0162360350535551,0.010758992927903586,0.018552219073221132
2022-05-05,-0.02788055293760189,-0.01709800217061253,-0.028275608338579897
2022-05-06,-0.009719732429586861,-0.006932725927036167,-0.00784656590694433
2022-05-09,-0.02110021630675457,-0.003733949809555645,-0.017894069833821954
2022-05-10,0.0017005959198818003,0.002965554262982503,0.0038559862994362298
2022-05-11,-0.004722420340586299,0.004680027822558532,-0.003330545959897439
2022-05-12,-0.0006333912494420597,-0.0016880011619195402,-0.005948384004988281
2022-05-13,0.014111992464043821,-0.0009488803464667209,0.007826076888568336
2022-05-16,-0.0015743500668824503,0.002581358452671947,-0.0014245004682689054
2022-05-17,0.01022100026702627,-0.002409998437770551,0.005318206461295562
2022-05-18,-0.01686231704626167,-8.197835916807714e-06,-0.014090150083685252
2022-05-19,0.00345663998251337,0.004677306373893297,0.002646819539487178
2022-05-20,0.0033739046934076703,0.004900569099843512,0.002391578982045097
2022-05-23,0.0062109928757988105,-0.0007666842642669108,0.004394492036890439
2022-05-24,-0.0005233239177557204,0.008546188206589455,0.0001965104469428846
2022-05-25,0.00647560466954958,0.0034611840959955053,0.004608710903463199
2022-05-26,0.00913307116940848,0.001884885975984287,0.009148386962194343
2022-05-27,0.01441872465426339,0.005363683198777062,0.013812363026848448
2022-05-31,-0.00737450017252091,-0.010128813507483458,-0.010197532668457314
2022-06-01,-0.0053271053323033,-0.003998257547549375,-0.0026861902779718757
2022-06-02,0.013734902292697101,0.006115675745993334,0.01646833313702148
2022-06-03,-0.01127453419840015,-0.005901824697352278,-0.014997344938493341
2022-06-06,-0.0020425643692397796,-0.006072731771402702,-0.001962214014893284
2022-06-07,0.00808647365481596,0.005713104109086987,0.008110321524884796
2022-06-08,-0.00844173626057508,-0.00593210086486308,-0.0060867118467186065
2022-06-09,-0.01469918557266904,-0.006003872384507956,-0.014226948766172025
2022-06-10,-0.01610590692778942,-0.008500033015615131,-0.01456647929682824
2022-06-13,-0.0348158628423714,-0.02494717382739128,-0.034997538278172514
2022-06-14,-0.0042993687642708805,-0.007584352266756522,-0.004356739871731608
2022-06-15,0.01707755573471074,0.015288657628202015,0.017522896594873057
2022-06-16,-0.017191595468831884,0.0003083457265439767,-0.015149365114481585
2022-06-17,0.0026766388675978003,-0.0006851337394299797,0.0020187141902323073
2022-06-21,0.007756335457819981,-0.0032411480140504857,0.010237336889491858
2022-06-22,0.00343607761310362,0.008320848707633598,0.0039360241912424244
2022-06-23,0.00730034834501382,0.00406689885750227,0.006102979009718256
2022-06-24,0.01546497980826518,0.0030052567200532375,0.01572272324962096
2022-06-27,-0.0036401730724747302,-0.005859572522186319,-0.0046540976704787145
2022-06-28,-0.00907156854038762,-0.0015233111236154409,-0.013812544825186426
2022-06-29,0.00048335578627611007,0.004986576177350843,0.0019593947400501884
2022-06-30,-0.0026913003396853204,0.0019027264252226088,-0.006020267331263837
2022-07-01,0.00762430132728705,0.008294920429408381,0.005930574367558036
2022-07-05,-0.0014623654134678103,-0.004214436096015096,0.00012526268361007752
2022-07-06,-0.00507856738199649,-0.007828079965597584,-0.003495013851061887
2022-07-07,0.008354377546285756,-5.290852981564378e-05,0.010199311639267565
2022-07-08,-0.0022196862102900703,-0.003080156543749837,-0.0008486624339054924
2022-07-11,-0.00753764631279763,0.0013130796653766526,-0.00972013687556689
2022-07-12,-0.00238730656033289,0.0004999746679493985,-0.006081521112841368
2022-07-13,0.00122347532999987,0.004850616109704648,0.0003888742431992681
2022-07-14,-0.00752888429561192,-0.008236864828876441,-0.0046871819483148384
2022-07-15,0.01111615310918297,0.0061743504178457895,0.011133576345566847
2022-07-18,-0.0034940067936742197,-0.0035333499015860357,-0.005774661044736449
2022-07-19,0.015785055782389888,0.003804405909783612,0.017508490284391248
2022-07-20,0.0015778950205786594,-0.0023821532941736053,0.004110721046064931
2022-07-21,0.011579387528266781,0.012815779311267674,0.013322157836554495
2022-07-22,-0.0011642182374025107,0.00669465024430312,-0.0056141330262786185
2022-07-25,-0.0010848413023565096,-0.00380020989168747,-0.00314421701469042
2022-07-26,-0.005855382476984311,-0.002249385839818826,-0.009723155399631655
2022-07-27,0.015248846626839832,0.0077189973183624284,0.022961566287018974
2022-07-28,0.011616927027600789,0.009279888520627725,0.011147876230367927
2022-07-29,0.00572876451003263,0.0033330741285517336,0.010416267744862161
2022-08-01,0.0018414956350734605,0.005353968800147849,0.003053706445223893
2022-08-02,-0.009727153674898861,-0.012460665481674262,-0.006816980818889489
2022-08-03,0.01077086081869715,0.007464469945199906,0.014996344070788648
2022-08-04,0.0035308524650793705,0.005389403945587625,0.006215312468625051
2022-08-05,-0.00684870262685442,-0.012939830995119004,-0.008809067036311381
2022-08-08,0.005317038531283791,0.005935140917703861,0.0028680886744939247
2022-08-09,-0.00408388505803872,-0.0027110209903444074,-0.004042818810908873
2022-08-10,0.01287032677948427,0.0053489499315917234,0.01307748956142421
